time;0;1;2;3
20123;0;7;26;17
20124;0;7;26;17
20125;0;7;26;17
20126;0;7;26;17
20127;0;7;26;17
20128;0;7;26;17
20129;0;7;26;17
20130;0;7;26;17
20131;0;7;26;17
20132;0;7;26;17
20133;0;7;26;17
20134;0;7;26;17
20135;0;7;26;17
20136;0;7;26;17
20137;0;7;26;17
20138;0;7;26;17
20139;0;7;27;16
20140;0;7;27;16
20141;0;7;27;16
20142;0;7;27;16
20143;0;7;27;16
20144;0;7;27;16
20145;0;7;27;16
20146;0;7;27;16
20147;0;7;27;16
20148;0;7;27;16
20149;0;7;27;16
20150;0;7;27;16
20151;0;7;27;16
20152;0;7;27;16
20153;0;7;27;16
20154;0;7;27;16
20155;0;7;27;16
20156;0;7;27;16
20157;0;7;27;16
20158;0;7;27;16
20159;0;7;27;16
20160;0;7;27;16
20161;0;7;27;16
20162;0;7;27;16
20163;0;7;27;16
20164;0;7;27;16
20165;0;6;28;16
20166;0;6;28;16
20167;0;6;28;16
20168;0;6;28;16
20169;0;6;28;16
20170;0;6;28;16
20171;0;6;28;16
20172;0;6;28;16
20173;0;6;28;16
20174;0;6;28;16
20175;0;6;28;16
20176;0;6;28;16
20177;0;6;29;15
20178;0;6;29;15
20179;0;5;29;16
20180;0;5;29;16
20181;0;5;29;16
20182;0;5;29;16
20183;0;5;29;16
20184;0;5;29;16
20185;0;5;29;16
20186;0;5;29;16
20187;0;5;29;16
20188;0;5;29;16
20189;0;5;29;16
20190;0;5;29;16
20191;0;4;30;16
20192;0;4;30;16
20193;0;4;30;16
20194;0;4;30;16
20195;0;4;30;16
20196;0;4;30;16
20197;0;4;30;16
20198;0;4;30;16
20199;0;4;30;16
20200;0;4;30;16
20201;0;4;30;16
20202;0;4;30;16
20203;0;4;30;16
20204;0;4;30;16
20205;0;4;30;16
20206;0;4;30;16
20207;0;4;30;16
20208;0;4;30;16
20209;0;4;30;16
20210;0;4;30;16
20211;0;4;30;16
20212;0;4;30;16
20213;0;4;30;16
20214;0;4;30;16
20215;0;4;30;16
20216;0;4;29;17
20217;0;4;29;17
20218;0;4;29;17
20219;0;4;29;17
20220;0;4;29;17
20221;0;4;29;17
20222;0;4;29;17
20223;0;4;29;17
20224;0;4;29;17
20225;0;4;29;17
20226;0;4;29;17
20227;0;4;29;17
20228;0;3;30;17
20229;0;3;30;17
20230;0;3;30;17
20231;0;3;30;17
20232;0;3;31;16
20233;0;3;31;16
20234;0;3;31;16
20235;0;3;31;16
20236;0;3;31;16
20237;0;3;31;16
20238;0;3;31;16
20239;0;3;31;16
20240;0;3;31;16
20241;0;3;31;16
20242;0;3;31;16
20243;0;3;31;16
20244;0;3;31;16
20245;0;3;31;16
20246;0;3;32;15
20247;0;3;32;15
20248;0;3;32;15
20249;0;3;32;15
20250;0;3;32;15
20251;0;3;32;15
20252;0;3;32;15
20253;0;3;32;15
20254;0;3;32;15
20255;0;3;32;15
20256;0;3;32;15
20257;0;3;32;15
20258;0;3;32;15
20259;0;3;32;15
20260;0;3;32;15
20261;0;3;32;15
20262;0;3;32;15
20263;0;3;32;15
20264;0;3;32;15
20265;0;3;32;15
20266;0;3;32;15
20267;0;3;32;15
20268;0;3;32;15
20269;0;3;32;15
20270;0;3;32;15
20271;0;3;32;15
20272;0;3;32;15
20273;0;3;31;16
20274;0;3;31;16
20275;0;3;31;16
20276;0;3;31;16
20277;0;3;31;16
20278;0;3;31;16
20279;0;3;31;16
20280;0;3;31;16
20281;0;3;31;16
20282;0;3;31;16
20283;0;3;31;16
20284;0;4;30;16
20285;0;4;30;16
20286;0;4;30;16
20287;0;4;30;16
20288;0;4;30;16
20289;0;4;30;16
20290;0;4;30;16
20291;0;4;30;16
20292;0;4;30;16
20293;0;4;30;16
20294;0;4;30;16
20295;0;4;30;16
20296;0;4;30;16
20297;0;4;30;16
20298;0;4;30;16
20299;0;4;30;16
20300;0;4;30;16
20301;0;4;30;16
20302;0;4;30;16
20303;0;4;30;16
20304;0;4;30;16
20305;0;4;30;16
20306;0;4;30;16
20307;0;4;31;15
20308;0;4;31;15
20309;0;4;31;15
20310;0;4;31;15
20311;0;4;31;15
20312;0;4;31;15
20313;0;4;31;15
20314;0;4;31;15
20315;0;4;30;16
20316;0;4;30;16
20317;0;4;30;16
20318;0;4;30;16
20319;0;4;30;16
20320;0;4;30;16
20321;0;4;30;16
20322;0;4;30;16
20323;0;4;30;16
20324;0;4;30;16
20325;0;4;30;16
20326;0;4;30;16
20327;0;4;30;16
20328;0;4;30;16
20329;0;4;30;16
20330;0;4;30;16
20331;0;4;30;16
20332;0;4;30;16
20333;0;4;30;16
20334;0;4;30;16
20335;0;4;30;16
20336;0;4;30;16
20337;0;4;30;16
20338;0;4;30;16
20339;0;4;30;16
20340;0;4;30;16
20341;0;4;30;16
20342;0;4;30;16
20343;0;4;30;16
20344;0;4;30;16
20345;0;4;30;16
20346;0;4;30;16
20347;0;4;30;16
20348;0;4;30;16
20349;0;4;30;16
20350;0;4;30;16
20351;0;4;30;16
20352;0;4;30;16
20353;0;4;30;16
20354;0;4;30;16
20355;0;4;30;16
20356;0;4;30;16
20357;0;4;30;16
20358;0;4;30;16
20359;0;4;30;16
20360;0;4;30;16
20361;0;4;30;16
20362;0;4;30;16
20363;0;4;30;16
20364;0;4;30;16
20365;0;4;30;16
20366;0;4;30;16
20367;0;4;30;16
20368;0;4;30;16
20369;0;4;30;16
20370;0;4;30;16
20371;0;4;30;16
20372;0;4;30;16
20373;0;4;30;16
20374;0;4;30;16
20375;0;4;31;15
20376;0;4;31;15
20377;0;4;31;15
20378;0;4;31;15
20379;0;4;31;15
20380;0;4;31;15
20381;0;4;31;15
20382;0;4;30;16
20383;0;4;30;16
20384;0;4;30;16
20385;0;4;30;16
20386;0;4;30;16
20387;0;4;30;16
20388;0;4;30;16
20389;0;4;30;16
20390;0;4;30;16
20391;0;4;30;16
20392;0;4;30;16
20393;0;4;30;16
20394;0;4;30;16
20395;0;4;30;16
20396;0;4;29;17
20397;0;4;29;17
20398;0;4;29;17
20399;0;4;29;17
20400;0;4;29;17
20401;0;4;29;17
20402;0;4;29;17
20403;0;4;29;17
20404;0;4;29;17
20405;0;4;29;17
20406;0;4;29;17
20407;0;4;29;17
20408;0;4;29;17
20409;0;4;29;17
20410;0;4;29;17
20411;0;4;29;17
20412;0;4;29;17
20413;0;4;29;17
20414;0;4;29;17
20415;0;4;29;17
20416;0;4;29;17
20417;0;4;29;17
20418;0;4;29;17
20419;0;4;29;17
20420;0;4;29;17
20421;0;4;29;17
20422;0;4;29;17
20423;0;4;29;17
20424;0;4;29;17
20425;0;4;29;17
20426;0;4;29;17
20427;0;4;29;17
20428;0;4;29;17
20429;0;4;29;17
20430;0;4;29;17
20431;0;4;29;17
20432;0;4;29;17
20433;0;4;29;17
20434;0;4;29;17
20435;0;4;29;17
20436;0;4;29;17
20437;0;4;29;17
20438;0;4;29;17
20439;0;4;29;17
20440;0;4;29;17
20441;0;4;29;17
20442;0;4;29;17
20443;0;4;29;17
20444;0;4;29;17
20445;0;4;29;17
20446;0;4;29;17
20447;0;4;29;17
20448;0;4;29;17
20449;0;4;29;17
20450;0;4;29;17
20451;0;4;29;17
20452;0;4;29;17
20453;0;4;29;17
20454;0;4;29;17
20455;0;4;29;17
20456;0;4;29;17
20457;0;4;29;17
20458;0;4;29;17
20459;0;4;29;17
20460;0;4;29;17
20461;0;4;29;17
20462;0;5;29;16
20463;0;5;29;16
20464;0;5;29;16
20465;0;5;29;16
20466;0;5;29;16
20467;0;5;29;16
20468;0;5;29;16
20469;0;5;29;16
20470;0;5;29;16
20471;0;5;29;16
20472;0;5;29;16
20473;0;5;29;16
20474;0;5;29;16
20475;0;5;29;16
20476;0;5;29;16
20477;0;5;29;16
20478;0;5;29;16
20479;0;5;29;16
20480;0;5;29;16
20481;0;5;30;15
20482;0;5;29;16
20483;0;5;29;16
20484;0;5;29;16
20485;0;5;29;16
20486;0;5;29;16
20487;0;5;29;16
20488;0;5;29;16
20489;0;5;29;16
20490;0;5;29;16
20491;0;5;29;16
20492;0;5;29;16
20493;0;5;29;16
20494;0;5;29;16
20495;0;5;29;16
20496;0;5;29;16
20497;0;5;29;16
20498;0;5;29;16
20499;0;5;30;15
20500;0;5;30;15
20501;0;5;30;15
20502;0;5;30;15
20503;0;5;30;15
20504;0;5;30;15
20505;0;5;30;15
20506;0;5;30;15
20507;0;5;30;15
20508;0;5;30;15
20509;0;5;30;15
20510;0;5;30;15
20511;0;5;30;15
20512;0;5;30;15
20513;0;5;30;15
20514;0;4;31;15
20515;0;4;31;15
20516;0;4;31;15
20517;0;4;31;15
20518;0;4;31;15
20519;0;4;31;15
20520;0;4;31;15
20521;0;4;31;15
20522;0;3;32;15
20523;0;3;32;15
20524;0;3;32;15
20525;0;3;32;15
20526;0;3;32;15
20527;0;3;32;15
20528;0;3;32;15
20529;0;3;32;15
20530;0;3;32;15
20531;0;3;32;15
20532;0;3;32;15
20533;0;3;32;15
20534;0;3;31;16
20535;0;3;31;16
20536;0;3;31;16
20537;0;3;31;16
20538;0;3;31;16
20539;0;2;32;16
20540;0;2;32;16
20541;0;2;32;16
20542;0;2;32;16
20543;0;2;32;16
20544;0;2;32;16
20545;0;1;33;16
20546;0;1;34;15
20547;0;1;34;15
20548;0;1;34;15
20549;0;1;34;15
20550;0;1;34;15
20551;0;1;34;15
20552;0;1;34;15
20553;0;1;34;15
20554;0;1;34;15
20555;0;1;34;15
20556;0;1;34;15
20557;0;1;34;15
20558;0;1;34;15
20559;0;1;34;15
20560;0;1;34;15
20561;0;1;34;15
20562;0;1;34;15
20563;0;1;34;15
20564;0;1;34;15
20565;0;1;34;15
20566;0;1;34;15
20567;0;1;34;15
20568;0;1;34;15
20569;0;1;34;15
20570;0;1;34;15
20571;0;1;34;15
20572;0;1;34;15
20573;0;1;34;15
20574;0;1;34;15
20575;0;1;34;15
20576;0;1;34;15
20577;0;2;34;14
20578;0;2;34;14
20579;0;2;34;14
20580;0;2;34;14
20581;0;2;34;14
20582;0;2;34;14
20583;0;2;34;14
20584;0;2;34;14
20585;0;2;34;14
20586;0;2;34;14
20587;0;2;34;14
20588;0;2;34;14
20589;0;2;34;14
20590;0;2;34;14
20591;0;2;34;14
20592;0;2;34;14
20593;0;2;34;14
20594;0;2;34;14
20595;0;2;34;14
20596;0;2;34;14
20597;0;2;34;14
20598;0;2;34;14
20599;0;2;34;14
20600;0;2;34;14
20601;0;2;34;14
20602;0;2;34;14
20603;0;2;34;14
20604;0;2;34;14
20605;0;2;34;14
20606;0;2;34;14
20607;0;2;34;14
20608;0;2;34;14
20609;0;2;34;14
20610;0;2;34;14
20611;0;2;35;13
20612;0;2;35;13
20613;0;2;35;13
20614;0;2;35;13
20615;0;2;35;13
20616;0;2;35;13
20617;0;2;35;13
20618;0;2;35;13
20619;0;2;35;13
20620;0;2;35;13
20621;0;2;35;13
20622;0;2;35;13
20623;0;2;35;13
20624;0;2;35;13
20625;0;2;35;13
20626;0;2;35;13
20627;0;2;35;13
20628;0;2;35;13
20629;0;2;35;13
20630;0;2;35;13
20631;0;2;35;13
20632;0;3;34;13
20633;0;3;34;13
20634;0;3;34;13
20635;0;3;35;12
20636;0;3;35;12
20637;0;3;35;12
20638;0;3;35;12
20639;0;3;35;12
20640;0;3;35;12
20641;0;3;35;12
20642;0;3;35;12
20643;0;3;35;12
20644;0;3;35;12
20645;0;3;35;12
20646;0;3;35;12
20647;0;3;35;12
20648;0;3;35;12
20649;0;3;35;12
20650;0;3;35;12
20651;0;3;35;12
20652;0;3;35;12
20653;0;3;35;12
20654;0;3;35;12
20655;0;3;35;12
20656;0;3;35;12
20657;0;3;35;12
20658;0;3;35;12
20659;0;3;35;12
20660;0;4;35;11
20661;0;4;35;11
20662;0;4;35;11
20663;0;4;35;11
20664;0;4;35;11
20665;0;4;35;11
20666;0;4;35;11
20667;0;4;35;11
20668;0;4;35;11
20669;0;4;35;11
20670;0;4;35;11
20671;0;4;35;11
20672;0;4;35;11
20673;0;4;35;11
20674;0;4;34;12
20675;0;4;34;12
20676;0;4;34;12
20677;0;4;34;12
20678;0;4;34;12
20679;0;4;34;12
20680;0;4;34;12
20681;0;4;34;12
20682;0;4;34;12
20683;0;4;34;12
20684;0;4;34;12
20685;0;4;34;12
20686;0;4;34;12
20687;0;4;34;12
20688;0;4;34;12
20689;0;4;34;12
20690;0;4;34;12
20691;0;4;34;12
20692;0;4;34;12
20693;0;4;34;12
20694;0;4;34;12
20695;0;4;34;12
20696;0;4;34;12
20697;0;3;35;12
20698;0;3;35;12
20699;0;3;35;12
20700;0;3;35;12
20701;0;3;35;12
20702;0;3;35;12
20703;0;3;35;12
20704;0;3;35;12
20705;0;3;34;13
20706;0;3;34;13
20707;0;3;34;13
20708;0;3;34;13
20709;0;3;34;13
20710;0;3;34;13
20711;0;3;34;13
20712;0;3;34;13
20713;0;3;34;13
20714;0;3;34;13
20715;0;3;34;13
20716;0;3;34;13
20717;0;3;34;13
20718;0;3;34;13
20719;0;3;34;13
20720;0;3;34;13
20721;0;3;34;13
20722;0;3;34;13
20723;0;3;34;13
20724;0;3;34;13
20725;0;3;34;13
20726;0;3;34;13
20727;0;3;34;13
20728;0;3;34;13
20729;0;3;34;13
20730;0;3;34;13
20731;0;3;34;13
20732;0;3;34;13
20733;0;3;34;13
20734;0;3;34;13
20735;0;3;34;13
20736;0;3;34;13
20737;0;3;34;13
20738;0;3;34;13
20739;0;3;34;13
20740;0;3;34;13
20741;0;3;34;13
20742;0;3;34;13
20743;0;3;34;13
20744;0;3;34;13
20745;0;3;34;13
20746;0;3;34;13
20747;0;3;34;13
20748;0;3;34;13
20749;0;3;34;13
20750;0;3;34;13
20751;0;3;34;13
20752;0;3;34;13
20753;0;3;33;14
20754;0;3;33;14
20755;0;3;33;14
20756;0;3;33;14
20757;0;3;33;14
20758;0;3;33;14
20759;0;3;33;14
20760;0;3;33;14
20761;0;3;33;14
20762;0;3;33;14
20763;0;3;33;14
20764;0;3;33;14
20765;0;3;33;14
20766;0;3;33;14
20767;0;3;33;14
20768;0;3;33;14
20769;0;3;33;14
20770;0;3;33;14
20771;0;3;33;14
20772;0;3;33;14
20773;0;3;33;14
20774;0;3;34;13
20775;0;3;34;13
20776;0;3;34;13
20777;0;3;33;14
20778;0;3;33;14
20779;0;3;33;14
20780;0;3;33;14
20781;0;3;33;14
20782;0;3;33;14
20783;0;3;33;14
20784;0;3;33;14
20785;0;3;33;14
20786;0;3;33;14
20787;0;3;33;14
20788;0;3;33;14
20789;0;3;33;14
20790;0;3;33;14
20791;0;3;33;14
20792;0;3;34;13
20793;0;3;34;13
20794;0;3;34;13
20795;0;3;34;13
20796;0;3;34;13
20797;0;3;34;13
20798;0;3;34;13
20799;0;3;34;13
20800;0;3;34;13
20801;0;3;34;13
20802;0;3;34;13
20803;0;3;34;13
20804;0;3;34;13
20805;0;3;34;13
20806;0;3;34;13
20807;0;3;34;13
20808;0;3;34;13
20809;0;3;34;13
20810;0;3;34;13
20811;0;3;34;13
20812;0;3;34;13
20813;0;3;34;13
20814;0;3;34;13
20815;0;3;34;13
20816;0;3;34;13
20817;0;3;34;13
20818;0;3;34;13
20819;0;3;34;13
20820;0;3;34;13
20821;0;3;34;13
20822;0;3;35;12
20823;0;3;35;12
20824;0;3;35;12
20825;0;3;35;12
20826;0;3;35;12
20827;0;3;35;12
20828;0;3;35;12
20829;0;3;35;12
20830;0;3;35;12
20831;0;3;35;12
20832;0;3;35;12
20833;0;3;35;12
20834;0;3;35;12
20835;0;3;35;12
20836;0;3;35;12
20837;0;3;35;12
20838;0;3;35;12
20839;0;3;35;12
20840;0;3;35;12
20841;0;3;35;12
20842;0;3;36;11
20843;0;3;36;11
20844;0;3;36;11
20845;0;3;36;11
20846;0;3;36;11
20847;0;3;36;11
20848;0;3;36;11
20849;0;3;36;11
20850;0;3;36;11
20851;0;3;36;11
20852;0;3;36;11
20853;0;3;36;11
20854;0;3;36;11
20855;0;3;36;11
20856;0;3;36;11
20857;0;3;36;11
20858;0;3;36;11
20859;0;3;36;11
20860;0;3;36;11
20861;0;3;36;11
20862;0;3;36;11
20863;0;3;35;12
20864;0;3;35;12
20865;0;3;35;12
20866;0;2;34;14
20867;0;2;34;14
20868;0;2;34;14
20869;0;2;34;14
20870;0;2;34;14
20871;0;2;34;14
20872;0;2;34;14
20873;0;2;34;14
20874;0;2;34;14
20875;0;2;34;14
20876;0;2;34;14
20877;0;2;34;14
20878;0;2;34;14
20879;0;2;34;14
20880;0;2;34;14
20881;0;2;34;14
20882;0;2;34;14
20883;0;2;34;14
20884;0;2;34;14
20885;0;2;34;14
20886;0;2;34;14
20887;0;2;33;15
20888;0;2;33;15
20889;0;2;33;15
20890;0;2;33;15
20891;0;2;33;15
20892;0;2;33;15
20893;0;2;33;15
20894;0;2;33;15
20895;0;2;33;15
20896;0;2;33;15
20897;0;2;33;15
20898;0;2;33;15
20899;0;2;33;15
20900;0;2;33;15
20901;0;2;33;15
20902;0;2;33;15
20903;0;2;33;15
20904;0;2;33;15
20905;0;2;33;15
20906;0;2;33;15
20907;0;2;33;15
20908;0;2;33;15
20909;0;2;33;15
20910;0;2;33;15
20911;0;2;33;15
20912;0;2;33;15
20913;0;2;33;15
20914;0;2;33;15
20915;0;2;33;15
20916;0;2;33;15
20917;0;2;33;15
20918;0;2;33;15
20919;0;2;33;15
20920;0;2;33;15
20921;0;2;33;15
20922;0;2;33;15
20923;0;2;33;15
20924;0;2;33;15
20925;0;2;33;15
20926;0;2;33;15
20927;0;2;33;15
20928;0;2;33;15
20929;0;2;33;15
20930;0;2;33;15
20931;0;2;33;15
20932;0;2;33;15
20933;0;2;33;15
20934;0;2;33;15
20935;0;2;33;15
20936;0;2;34;14
20937;0;2;34;14
20938;0;2;33;15
20939;0;2;33;15
20940;0;2;33;15
20941;0;2;33;15
20942;0;2;33;15
20943;0;2;33;15
20944;0;2;33;15
20945;0;2;33;15
20946;0;2;33;15
20947;0;2;33;15
20948;0;2;33;15
20949;0;2;33;15
20950;0;2;33;15
20951;0;2;33;15
20952;0;2;33;15
20953;0;2;33;15
20954;0;2;33;15
20955;0;2;33;15
20956;0;2;33;15
20957;0;2;33;15
20958;0;2;33;15
20959;0;2;33;15
20960;0;2;33;15
20961;0;2;33;15
20962;0;2;33;15
20963;0;2;33;15
20964;0;2;33;15
20965;0;2;33;15
20966;0;2;33;15
20967;0;2;33;15
20968;0;2;33;15
20969;0;2;33;15
20970;0;2;33;15
20971;0;2;33;15
20972;0;2;33;15
20973;0;2;33;15
20974;0;2;33;15
20975;0;2;33;15
20976;0;2;33;15
20977;0;2;33;15
20978;0;2;33;15
20979;0;2;33;15
20980;0;2;32;16
20981;0;2;32;16
20982;0;2;32;16
20983;0;2;32;16
20984;0;2;32;16
20985;0;2;32;16
20986;0;2;32;16
20987;0;2;32;16
20988;0;2;32;16
20989;0;2;32;16
20990;0;2;32;16
20991;0;2;32;16
20992;0;2;32;16
20993;0;2;32;16
20994;0;2;32;16
20995;0;2;32;16
20996;0;2;32;16
20997;0;2;32;16
20998;0;2;32;16
20999;0;2;31;17
21000;0;2;31;17
21001;0;2;31;17
21002;0;2;31;17
21003;0;2;31;17
21004;0;2;31;17
21005;0;2;31;17
21006;0;2;31;17
21007;0;2;31;17
21008;0;2;31;17
21009;0;2;31;17
21010;0;2;32;16
21011;0;2;32;16
21012;0;2;32;16
21013;0;2;32;16
21014;0;2;32;16
21015;0;2;32;16
21016;0;2;32;16
21017;0;2;32;16
21018;0;2;32;16
21019;0;2;32;16
21020;0;2;32;16
21021;0;2;32;16
21022;0;2;32;16
21023;0;2;32;16
21024;0;2;32;16
21025;0;2;33;15
21026;0;2;34;14
21027;0;2;35;13
21028;0;2;35;13
21029;0;2;35;13
21030;0;2;35;13
21031;0;2;35;13
21032;0;2;35;13
21033;0;2;35;13
21034;0;2;35;13
21035;0;2;35;13
21036;0;2;35;13
21037;0;2;35;13
21038;0;2;35;13
21039;0;2;35;13
21040;0;2;35;13
21041;0;2;35;13
21042;0;2;35;13
21043;0;2;35;13
21044;0;2;35;13
21045;0;2;35;13
21046;0;2;35;13
21047;0;2;35;13
21048;0;2;35;13
21049;0;2;35;13
21050;0;2;35;13
21051;0;2;35;13
21052;0;2;35;13
21053;0;2;35;13
21054;0;2;35;13
21055;0;2;35;13
21056;0;2;35;13
21057;0;2;35;13
21058;0;2;35;13
21059;0;2;35;13
21060;0;2;35;13
21061;0;2;35;13
21062;0;2;35;13
21063;0;2;35;13
21064;0;2;35;13
21065;0;2;35;13
21066;0;2;35;13
21067;0;2;35;13
21068;0;2;35;13
21069;0;2;35;13
21070;0;2;35;13
21071;0;2;35;13
21072;0;2;35;13
21073;0;2;35;13
21074;0;2;35;13
21075;0;2;35;13
21076;0;2;35;13
21077;0;2;35;13
21078;0;2;36;12
21079;0;2;36;12
21080;0;1;36;13
21081;0;1;36;13
21082;0;1;36;13
21083;0;1;36;13
21084;0;1;36;13
21085;0;1;36;13
21086;0;1;36;13
21087;0;1;35;14
21088;0;1;35;14
21089;0;1;35;14
21090;0;1;35;14
21091;0;1;35;14
21092;0;1;35;14
21093;0;1;35;14
21094;0;1;35;14
21095;0;1;35;14
21096;0;1;35;14
21097;0;1;35;14
21098;0;1;35;14
21099;0;1;35;14
21100;0;1;35;14
21101;0;1;34;15
21102;0;1;35;14
21103;0;1;35;14
21104;0;1;35;14
21105;0;1;35;14
21106;0;1;35;14
21107;0;1;35;14
21108;0;1;35;14
21109;0;1;35;14
21110;0;1;35;14
21111;0;1;35;14
21112;0;1;35;14
21113;0;1;34;15
21114;0;1;34;15
21115;0;1;34;15
21116;0;1;34;15
21117;0;1;34;15
21118;0;1;34;15
21119;0;1;34;15
21120;0;1;34;15
21121;0;1;34;15
21122;0;1;34;15
21123;0;1;34;15
21124;0;1;34;15
21125;0;1;34;15
21126;0;1;34;15
21127;0;1;34;15
21128;0;1;34;15
21129;0;1;34;15
21130;0;1;34;15
21131;0;1;34;15
21132;0;1;34;15
21133;0;1;34;15
21134;0;0;35;15
21135;0;0;35;15
21136;0;0;35;15
21137;0;0;35;15
21138;0;0;35;15
21139;0;0;35;15
21140;0;0;35;15
21141;0;0;35;15
21142;0;0;35;15
21143;0;0;35;15
21144;0;0;35;15
21145;0;0;35;15
21146;0;0;35;15
21147;0;0;35;15
21148;0;0;35;15
21149;0;0;35;15
21150;0;0;35;15
21151;0;0;35;15
21152;0;0;35;15
21153;0;0;37;13
21154;0;0;37;13
21155;0;0;37;13
21156;0;0;37;13
21157;0;0;37;13
21158;0;0;37;13
21159;0;0;38;12
21160;0;0;38;12
21161;0;0;38;12
21162;0;0;38;12
21163;0;0;38;12
21164;0;0;38;12
21165;0;0;38;12
21166;0;0;38;12
21167;0;0;38;12
21168;0;0;38;12
21169;0;0;38;12
21170;0;0;38;12
21171;0;0;38;12
21172;0;0;38;12
21173;0;0;38;12
21174;0;0;38;12
21175;0;0;38;12
21176;0;0;38;12
21177;0;0;38;12
21178;0;0;38;12
21179;0;0;38;12
21180;0;0;38;12
21181;0;0;38;12
21182;0;0;38;12
21183;0;0;38;12
21184;0;0;38;12
21185;0;0;38;12
21186;0;0;38;12
21187;0;0;38;12
21188;0;0;38;12
21189;0;0;38;12
21190;0;0;38;12
21191;0;0;38;12
21192;0;0;38;12
21193;0;0;38;12
21194;0;0;38;12
21195;0;0;38;12
21196;0;0;38;12
21197;0;0;38;12
21198;0;0;38;12
21199;0;0;38;12
21200;0;0;38;12
21201;0;0;38;12
21202;0;0;38;12
21203;0;0;38;12
21204;0;0;38;12
21205;0;0;38;12
21206;0;0;38;12
21207;0;0;38;12
21208;0;0;38;12
21209;0;0;38;12
21210;0;0;38;12
21211;0;0;38;12
21212;0;0;38;12
21213;0;0;38;12
21214;0;0;38;12
21215;0;0;37;13
21216;0;0;36;14
21217;0;0;36;14
21218;0;0;36;14
21219;0;0;36;14
21220;0;0;36;14
21221;0;0;36;14
21222;0;0;36;14
21223;0;0;36;14
21224;0;0;36;14
21225;0;0;36;14
21226;0;0;36;14
21227;0;0;36;14
21228;0;0;36;14
21229;0;0;36;14
21230;0;0;36;14
21231;0;0;36;14
21232;0;0;36;14
21233;0;0;36;14
21234;0;0;36;14
21235;0;0;36;14
21236;0;1;36;13
21237;0;1;36;13
21238;0;1;36;13
21239;0;1;36;13
21240;0;1;36;13
21241;0;1;36;13
21242;0;1;36;13
21243;0;1;36;13
21244;0;1;36;13
21245;0;1;36;13
21246;0;1;36;13
21247;0;1;36;13
21248;0;1;36;13
21249;0;1;36;13
21250;0;1;36;13
21251;0;1;35;14
21252;0;1;35;14
21253;0;1;35;14
21254;0;1;35;14
21255;0;1;35;14
21256;0;1;35;14
21257;0;1;35;14
21258;0;1;35;14
21259;0;1;35;14
21260;0;1;35;14
21261;0;1;35;14
21262;0;1;35;14
21263;0;1;35;14
21264;0;1;35;14
21265;0;1;35;14
21266;0;1;35;14
21267;0;1;35;14
21268;0;1;35;14
21269;0;1;35;14
21270;0;1;35;14
21271;0;1;35;14
21272;0;1;35;14
21273;0;1;35;14
21274;0;1;35;14
21275;0;1;35;14
21276;0;1;35;14
21277;0;1;35;14
21278;0;1;35;14
21279;0;1;35;14
21280;0;1;35;14
21281;0;1;35;14
21282;0;1;35;14
21283;0;1;35;14
21284;0;1;35;14
21285;0;1;35;14
21286;0;1;35;14
21287;0;1;35;14
21288;0;1;35;14
21289;0;1;35;14
21290;0;1;35;14
21291;0;1;35;14
21292;0;1;35;14
21293;0;1;35;14
21294;0;1;36;13
21295;0;1;36;13
21296;0;1;35;14
21297;0;1;35;14
21298;0;1;35;14
21299;0;1;35;14
21300;0;1;35;14
21301;0;1;35;14
21302;0;1;35;14
21303;0;1;35;14
21304;0;1;35;14
21305;0;1;35;14
21306;0;1;35;14
21307;0;1;35;14
21308;0;1;35;14
21309;0;1;35;14
21310;0;1;35;14
21311;0;1;35;14
21312;0;1;35;14
21313;0;1;35;14
21314;0;1;34;15
21315;0;1;34;15
21316;0;1;33;16
21317;0;1;33;16
21318;0;1;33;16
21319;0;1;33;16
21320;0;1;33;16
21321;0;1;33;16
21322;0;1;33;16
21323;0;1;33;16
21324;0;1;33;16
21325;0;1;33;16
21326;0;1;33;16
21327;0;1;32;17
21328;0;1;32;17
21329;0;1;32;17
21330;0;1;32;17
21331;0;1;32;17
21332;0;1;32;17
21333;0;1;32;17
21334;0;1;32;17
21335;0;1;32;17
21336;0;1;32;17
21337;0;1;32;17
21338;0;1;32;17
21339;0;1;32;17
21340;0;1;32;17
21341;0;1;31;18
21342;0;1;31;18
21343;0;1;31;18
21344;0;1;31;18
21345;0;1;31;18
21346;0;1;31;18
21347;0;1;31;18
21348;0;1;30;19
21349;0;1;30;19
21350;0;1;30;19
21351;0;1;30;19
21352;0;1;30;19
21353;0;1;30;19
21354;0;1;30;19
21355;0;1;30;19
21356;0;1;30;19
21357;0;1;30;19
21358;0;1;30;19
21359;0;1;30;19
21360;0;1;30;19
21361;0;1;30;19
21362;0;1;30;19
21363;0;1;30;19
21364;0;1;30;19
21365;0;1;30;19
21366;0;1;29;20
21367;0;1;29;20
21368;0;1;29;20
21369;0;1;29;20
21370;0;1;29;20
21371;0;1;29;20
21372;0;1;29;20
21373;0;1;29;20
21374;0;1;29;20
21375;0;1;28;21
21376;0;1;28;21
21377;0;1;28;21
21378;0;1;28;21
21379;0;1;28;21
21380;0;1;28;21
21381;0;1;28;21
21382;0;1;28;21
21383;0;1;28;21
21384;0;1;27;22
21385;0;1;27;22
21386;0;1;27;22
21387;0;1;27;22
21388;0;1;27;22
21389;0;1;27;22
21390;0;1;27;22
21391;0;1;27;22
21392;0;1;27;22
21393;0;1;27;22
