time;0;1;2;3
19928;0;6;23;21
19929;0;6;23;21
19930;0;6;23;21
19931;0;6;23;21
19932;0;6;23;21
19933;0;6;23;21
19934;0;6;23;21
19935;0;6;23;21
19936;0;6;23;21
19937;0;6;23;21
19938;0;6;23;21
19939;0;6;23;21
19940;0;6;23;21
19941;0;7;23;20
19942;0;7;23;20
19943;0;7;23;20
19944;0;7;23;20
19945;0;7;23;20
19946;0;7;23;20
19947;0;7;23;20
19948;0;7;23;20
19949;0;7;23;20
19950;0;7;23;20
19951;0;7;23;20
19952;0;7;23;20
19953;0;7;23;20
19954;0;7;23;20
19955;0;7;23;20
19956;0;7;23;20
19957;0;7;23;20
19958;0;7;23;20
19959;0;7;23;20
19960;0;7;23;20
19961;0;7;23;20
19962;0;7;23;20
19963;0;7;22;21
19964;0;7;22;21
19965;0;7;22;21
19966;0;7;22;21
19967;0;7;22;21
19968;0;7;22;21
19969;0;7;22;21
19970;0;7;22;21
19971;0;7;22;21
19972;0;7;22;21
19973;0;7;22;21
19974;0;7;22;21
19975;0;7;22;21
19976;0;7;22;21
19977;0;7;22;21
19978;0;7;22;21
19979;0;7;22;21
19980;0;7;22;21
19981;0;6;23;21
19982;0;6;23;21
19983;0;6;23;21
19984;0;6;23;21
19985;0;6;23;21
19986;0;6;23;21
19987;0;6;23;21
19988;0;6;23;21
19989;0;6;23;21
19990;0;6;23;21
19991;0;6;23;21
19992;0;6;23;21
19993;0;6;23;21
19994;0;6;23;21
19995;0;6;23;21
19996;0;6;23;21
19997;0;6;23;21
19998;0;6;23;21
19999;0;6;23;21
20000;0;6;23;21
20001;0;6;24;20
20002;0;6;24;20
20003;0;6;24;20
20004;0;6;24;20
20005;0;6;24;20
20006;0;6;24;20
20007;0;6;24;20
20008;0;6;24;20
20009;0;6;24;20
20010;0;6;24;20
20011;0;6;24;20
20012;0;6;24;20
20013;0;6;24;20
20014;0;6;24;20
20015;0;6;24;20
20016;0;6;24;20
20017;0;6;24;20
20018;0;6;24;20
20019;0;6;24;20
20020;0;6;24;20
20021;0;6;24;20
20022;0;6;24;20
20023;0;6;24;20
20024;0;6;24;20
20025;0;6;24;20
20026;0;6;24;20
20027;0;6;24;20
20028;0;6;24;20
20029;0;6;24;20
20030;0;6;24;20
20031;0;6;24;20
20032;0;6;24;20
20033;0;6;24;20
20034;0;6;24;20
20035;0;6;24;20
20036;0;6;24;20
20037;0;6;24;20
20038;0;6;24;20
20039;0;6;24;20
20040;0;6;24;20
20041;0;6;24;20
20042;0;6;24;20
20043;0;6;24;20
20044;0;6;24;20
20045;0;6;24;20
20046;0;6;23;21
20047;0;6;23;21
20048;0;6;23;21
20049;0;6;23;21
20050;0;6;23;21
20051;0;6;23;21
20052;0;6;23;21
20053;0;6;23;21
20054;0;6;23;21
20055;0;6;23;21
20056;0;6;23;21
20057;0;6;23;21
20058;0;6;23;21
20059;0;6;23;21
20060;0;6;23;21
20061;0;6;23;21
20062;0;6;23;21
20063;0;6;23;21
20064;0;6;23;21
20065;0;6;23;21
20066;0;6;23;21
20067;0;6;23;21
20068;0;6;23;21
20069;0;6;23;21
20070;0;6;23;21
20071;0;6;23;21
20072;0;6;23;21
20073;0;6;23;21
20074;0;6;23;21
20075;0;6;23;21
20076;0;6;23;21
20077;0;6;23;21
20078;0;6;23;21
20079;0;6;23;21
20080;0;6;23;21
20081;0;6;23;21
20082;0;6;23;21
20083;0;6;23;21
20084;0;6;23;21
20085;0;6;23;21
20086;0;6;23;21
20087;0;6;23;21
20088;0;6;23;21
20089;0;6;23;21
20090;0;6;23;21
20091;0;6;23;21
20092;0;6;23;21
20093;0;6;23;21
20094;0;6;23;21
20095;0;6;23;21
20096;0;6;23;21
20097;0;6;23;21
20098;0;6;23;21
20099;0;6;23;21
20100;0;6;23;21
20101;0;6;23;21
20102;0;6;23;21
20103;0;6;23;21
20104;0;6;23;21
20105;0;6;23;21
20106;0;6;23;21
20107;0;6;23;21
20108;0;6;23;21
20109;0;6;23;21
20110;0;6;23;21
20111;0;6;23;21
20112;0;6;23;21
20113;0;6;23;21
20114;0;6;23;21
20115;0;6;23;21
20116;0;6;23;21
20117;0;6;23;21
20118;0;6;23;21
20119;0;6;23;21
20120;0;6;23;21
20121;0;6;23;21
20122;0;6;23;21
20123;0;6;23;21
20124;0;6;23;21
20125;0;6;23;21
20126;0;6;23;21
20127;0;6;23;21
20128;0;6;23;21
20129;0;6;23;21
20130;0;6;23;21
20131;0;6;23;21
20132;0;6;23;21
20133;0;6;23;21
20134;0;6;23;21
20135;0;6;23;21
20136;0;6;23;21
20137;0;6;23;21
20138;0;6;23;21
20139;0;6;23;21
20140;0;6;23;21
20141;0;6;23;21
20142;0;6;23;21
20143;0;6;24;20
20144;0;6;24;20
20145;0;6;24;20
20146;0;6;24;20
20147;0;6;24;20
20148;0;6;24;20
20149;0;6;24;20
20150;0;6;24;20
20151;0;6;24;20
20152;0;6;24;20
20153;0;6;24;20
20154;0;6;24;20
20155;0;6;24;20
20156;0;6;24;20
20157;0;6;24;20
20158;0;6;24;20
20159;0;6;24;20
20160;0;6;24;20
20161;0;6;25;19
20162;0;6;25;19
20163;0;6;25;19
20164;0;5;26;19
20165;0;5;26;19
20166;0;5;26;19
20167;0;5;26;19
20168;0;5;26;19
20169;0;5;26;19
20170;0;5;27;18
20171;0;5;27;18
20172;0;5;27;18
20173;0;5;27;18
20174;0;5;27;18
20175;0;5;27;18
20176;0;5;27;18
20177;0;5;27;18
20178;0;5;27;18
20179;0;5;27;18
20180;0;5;27;18
20181;0;5;27;18
20182;0;5;27;18
20183;0;5;27;18
20184;0;5;27;18
20185;0;5;27;18
20186;0;5;27;18
20187;0;6;26;18
20188;0;6;26;18
20189;0;6;26;18
20190;0;6;26;18
20191;0;6;26;18
20192;0;6;26;18
20193;0;6;26;18
20194;0;6;26;18
20195;0;6;26;18
20196;0;6;25;19
20197;0;6;25;19
20198;0;6;25;19
20199;0;6;25;19
20200;0;6;25;19
20201;0;6;25;19
20202;0;6;25;19
20203;0;6;25;19
20204;0;6;25;19
20205;0;6;25;19
20206;0;6;25;19
20207;0;6;25;19
20208;0;6;25;19
20209;0;6;25;19
20210;0;6;25;19
20211;0;6;25;19
20212;0;6;25;19
20213;0;6;25;19
20214;0;7;25;18
20215;0;7;25;18
20216;0;7;25;18
20217;0;7;25;18
20218;0;7;25;18
20219;0;7;25;18
20220;0;7;25;18
20221;0;7;25;18
20222;0;7;25;18
20223;0;7;25;18
20224;0;7;25;18
20225;0;7;25;18
20226;0;7;25;18
20227;0;8;24;18
20228;0;8;25;17
20229;0;8;25;17
20230;0;8;25;17
20231;0;8;25;17
20232;0;8;25;17
20233;0;8;25;17
20234;0;8;25;17
20235;0;8;25;17
20236;0;8;25;17
20237;0;8;25;17
20238;0;8;25;17
20239;0;8;26;16
20240;0;8;26;16
20241;0;8;26;16
20242;0;8;26;16
20243;0;8;26;16
20244;0;8;26;16
20245;0;8;25;17
20246;0;8;25;17
20247;0;8;25;17
20248;0;8;25;17
20249;0;8;25;17
20250;0;8;25;17
20251;0;8;25;17
20252;0;8;25;17
20253;0;8;25;17
20254;0;8;25;17
20255;0;8;25;17
20256;0;8;25;17
20257;0;8;25;17
20258;0;8;25;17
20259;0;8;25;17
20260;0;8;25;17
20261;0;8;25;17
20262;0;8;25;17
20263;0;8;25;17
20264;0;8;25;17
20265;0;8;25;17
20266;0;8;25;17
20267;0;8;25;17
20268;0;8;25;17
20269;0;8;25;17
20270;0;8;25;17
20271;0;8;25;17
20272;0;8;25;17
20273;0;8;25;17
20274;0;8;25;17
20275;0;8;25;17
20276;0;8;25;17
20277;0;8;25;17
20278;0;8;25;17
20279;0;8;25;17
20280;0;8;25;17
20281;0;8;25;17
20282;0;8;25;17
20283;0;8;25;17
20284;0;8;26;16
20285;0;8;26;16
20286;0;8;26;16
20287;0;8;26;16
20288;0;9;25;16
20289;0;9;25;16
20290;0;9;25;16
20291;0;9;25;16
20292;0;9;25;16
20293;0;9;25;16
20294;0;9;25;16
20295;0;9;25;16
20296;0;9;25;16
20297;0;10;25;15
20298;0;10;25;15
20299;0;10;25;15
20300;0;10;25;15
20301;0;10;25;15
20302;0;10;24;16
20303;0;10;24;16
20304;0;10;24;16
20305;0;10;24;16
20306;0;10;24;16
20307;0;10;24;16
20308;0;10;24;16
20309;0;10;24;16
20310;0;10;24;16
20311;0;10;24;16
20312;0;10;23;17
20313;0;10;23;17
20314;0;10;22;18
20315;0;10;22;18
20316;0;10;23;17
20317;0;10;23;17
20318;0;10;23;17
20319;0;10;23;17
20320;0;10;23;17
20321;0;10;23;17
20322;0;10;23;17
20323;0;10;23;17
20324;0;10;23;17
20325;0;10;23;17
20326;0;10;23;17
20327;0;10;23;17
20328;0;10;23;17
20329;0;10;23;17
20330;0;10;23;17
20331;0;10;23;17
20332;0;10;23;17
20333;0;10;23;17
20334;0;10;23;17
20335;0;10;23;17
20336;0;10;24;16
20337;0;10;24;16
20338;0;10;24;16
20339;0;10;24;16
20340;0;10;24;16
20341;0;10;24;16
20342;0;10;24;16
20343;0;10;23;17
20344;0;10;23;17
20345;0;10;23;17
20346;0;10;23;17
20347;0;10;23;17
20348;0;10;22;18
20349;0;10;22;18
20350;0;10;22;18
20351;0;10;22;18
20352;0;10;22;18
20353;0;10;22;18
20354;0;9;23;18
20355;0;9;23;18
20356;0;9;23;18
20357;0;9;23;18
20358;0;7;24;19
20359;0;7;24;19
20360;0;7;24;19
20361;0;7;24;19
20362;0;7;24;19
20363;0;7;24;19
20364;0;7;24;19
20365;0;7;24;19
20366;0;6;23;21
20367;0;6;23;21
20368;0;6;23;21
20369;0;6;23;21
20370;0;6;23;21
20371;0;6;23;21
20372;0;6;23;21
20373;0;6;23;21
20374;0;6;23;21
20375;0;6;23;21
20376;0;6;23;21
20377;0;6;23;21
20378;0;6;23;21
20379;0;6;23;21
20380;0;6;23;21
20381;0;6;23;21
20382;0;6;23;21
20383;0;6;23;21
20384;0;6;23;21
20385;0;6;23;21
20386;0;6;23;21
20387;0;6;23;21
20388;0;5;23;22
20389;0;5;23;22
20390;0;5;23;22
20391;0;5;23;22
20392;0;5;23;22
20393;0;5;23;22
20394;0;5;23;22
20395;0;5;23;22
20396;0;5;23;22
20397;0;5;23;22
20398;0;5;23;22
20399;0;5;23;22
20400;0;5;23;22
20401;0;5;23;22
20402;0;5;23;22
20403;0;5;23;22
20404;0;5;23;22
20405;0;5;23;22
20406;0;5;23;22
20407;0;5;23;22
20408;0;5;23;22
20409;0;5;23;22
20410;0;5;23;22
20411;0;5;23;22
20412;0;5;23;22
20413;0;5;23;22
20414;0;5;23;22
20415;0;5;23;22
20416;0;4;24;22
20417;0;4;24;22
20418;0;4;24;22
20419;0;4;24;22
20420;0;4;24;22
20421;0;4;24;22
20422;0;4;24;22
20423;0;4;24;22
20424;0;4;24;22
20425;0;4;24;22
20426;0;4;24;22
20427;0;4;24;22
20428;0;4;24;22
20429;0;4;24;22
20430;0;4;24;22
20431;0;4;24;22
20432;0;4;24;22
20433;0;4;24;22
20434;0;4;24;22
20435;0;4;24;22
20436;0;4;24;22
20437;0;4;24;22
20438;0;4;24;22
20439;0;4;24;22
20440;0;4;24;22
20441;0;4;24;22
20442;0;4;24;22
20443;0;4;24;22
20444;0;4;25;21
20445;0;4;25;21
20446;0;4;25;21
20447;0;4;25;21
20448;0;4;24;22
20449;0;4;24;22
20450;0;4;24;22
20451;0;4;24;22
20452;0;4;24;22
20453;0;4;24;22
20454;0;4;24;22
20455;0;4;24;22
20456;0;4;24;22
20457;0;4;24;22
20458;0;4;24;22
20459;0;4;24;22
20460;0;4;24;22
20461;0;4;24;22
20462;0;4;24;22
20463;0;4;24;22
20464;0;5;23;22
20465;0;5;23;22
20466;0;5;23;22
20467;0;5;23;22
20468;0;5;23;22
20469;0;5;23;22
20470;0;5;22;23
20471;0;5;22;23
20472;0;5;22;23
20473;0;5;22;23
20474;0;5;22;23
20475;0;5;22;23
20476;0;5;22;23
20477;0;5;22;23
20478;0;5;22;23
20479;0;5;22;23
20480;0;5;22;23
20481;0;5;22;23
20482;0;5;22;23
20483;0;5;22;23
20484;0;5;22;23
20485;0;5;22;23
20486;0;5;22;23
20487;0;5;22;23
20488;0;5;22;23
20489;0;5;22;23
20490;0;5;22;23
20491;0;5;22;23
20492;0;5;22;23
20493;0;5;22;23
20494;0;5;22;23
20495;0;5;22;23
20496;0;5;22;23
20497;0;5;22;23
20498;0;5;22;23
20499;0;5;22;23
20500;0;5;22;23
20501;0;5;22;23
20502;0;5;22;23
20503;0;5;22;23
20504;0;5;22;23
20505;0;5;22;23
20506;0;5;22;23
20507;0;6;22;22
20508;0;6;22;22
20509;0;6;22;22
20510;0;6;22;22
20511;0;6;22;22
20512;0;6;22;22
20513;0;6;22;22
20514;0;6;22;22
20515;0;6;22;22
20516;0;6;23;21
20517;0;6;23;21
20518;0;6;23;21
20519;0;6;23;21
20520;0;6;23;21
20521;0;6;23;21
20522;0;6;23;21
20523;0;6;23;21
20524;0;6;23;21
20525;0;6;23;21
20526;0;6;23;21
20527;0;6;23;21
20528;0;6;23;21
20529;0;6;23;21
20530;0;6;23;21
20531;0;6;23;21
20532;0;6;23;21
20533;0;6;23;21
20534;0;6;23;21
20535;0;6;22;22
20536;0;6;22;22
20537;0;6;22;22
20538;0;6;22;22
20539;0;6;22;22
20540;0;6;22;22
20541;0;6;22;22
20542;0;6;22;22
20543;0;6;22;22
20544;0;6;22;22
20545;0;6;23;21
20546;0;6;24;20
20547;0;6;24;20
20548;0;6;24;20
20549;0;6;24;20
20550;0;6;24;20
20551;0;6;24;20
20552;0;6;24;20
20553;0;6;24;20
20554;0;6;24;20
20555;0;6;23;21
20556;0;6;23;21
20557;0;6;23;21
20558;0;6;23;21
20559;0;6;23;21
20560;0;6;23;21
20561;0;6;23;21
20562;0;6;23;21
20563;0;6;23;21
20564;0;6;23;21
20565;0;6;23;21
20566;0;6;23;21
20567;0;6;23;21
20568;0;6;23;21
20569;0;6;23;21
20570;0;6;23;21
20571;0;6;23;21
20572;0;6;23;21
20573;0;6;23;21
20574;0;6;23;21
20575;0;6;23;21
20576;0;6;23;21
20577;0;6;23;21
20578;0;6;23;21
20579;0;6;23;21
20580;0;6;23;21
20581;0;6;23;21
20582;0;6;23;21
20583;0;6;23;21
20584;0;6;23;21
20585;0;6;22;22
20586;0;6;22;22
20587;0;6;22;22
20588;0;6;22;22
20589;0;6;22;22
20590;0;6;22;22
20591;0;6;22;22
20592;0;6;22;22
20593;0;6;22;22
20594;0;6;22;22
20595;0;6;22;22
20596;0;6;22;22
20597;0;6;22;22
20598;0;6;22;22
20599;0;6;22;22
20600;0;6;22;22
20601;0;6;22;22
20602;0;6;22;22
20603;0;6;22;22
20604;0;6;22;22
20605;0;6;22;22
20606;0;6;22;22
20607;0;6;22;22
20608;0;6;22;22
20609;0;6;23;21
20610;0;6;23;21
20611;0;6;23;21
20612;0;6;23;21
20613;0;6;23;21
20614;0;6;23;21
20615;0;6;23;21
20616;0;6;23;21
20617;0;6;23;21
20618;0;6;23;21
20619;0;6;23;21
20620;0;6;23;21
20621;0;6;23;21
20622;0;6;23;21
20623;0;6;23;21
20624;0;6;23;21
20625;0;6;23;21
20626;0;6;23;21
20627;0;6;23;21
20628;0;6;23;21
20629;0;6;23;21
20630;0;6;23;21
20631;0;6;23;21
20632;0;6;23;21
20633;0;6;23;21
20634;0;6;23;21
20635;0;6;23;21
20636;0;6;23;21
20637;0;6;23;21
20638;0;6;23;21
20639;0;6;23;21
20640;0;6;23;21
20641;0;6;23;21
20642;0;6;23;21
20643;0;6;23;21
20644;0;6;23;21
20645;0;6;23;21
20646;0;6;23;21
20647;0;6;23;21
20648;0;6;23;21
20649;0;6;23;21
20650;0;6;23;21
20651;0;6;23;21
20652;0;6;23;21
20653;0;6;23;21
20654;0;6;23;21
20655;0;6;23;21
20656;0;6;23;21
20657;0;6;24;20
20658;0;6;24;20
20659;0;6;24;20
20660;0;6;24;20
20661;0;6;24;20
20662;0;6;24;20
20663;0;6;24;20
20664;0;6;24;20
20665;0;6;24;20
20666;0;6;24;20
20667;0;6;24;20
20668;0;6;24;20
20669;0;6;24;20
20670;0;6;24;20
20671;0;6;24;20
20672;0;6;24;20
20673;0;6;24;20
20674;0;6;24;20
20675;0;6;24;20
20676;0;6;24;20
20677;0;6;24;20
20678;0;6;24;20
20679;0;6;24;20
20680;0;6;24;20
20681;0;6;24;20
20682;0;6;24;20
20683;0;6;24;20
20684;0;6;24;20
20685;0;6;24;20
20686;0;6;24;20
20687;0;6;24;20
20688;0;6;24;20
20689;0;6;24;20
20690;0;6;24;20
20691;0;6;24;20
20692;0;6;24;20
20693;0;6;24;20
20694;0;6;24;20
20695;0;6;24;20
20696;0;6;24;20
20697;0;6;24;20
20698;0;6;24;20
20699;0;6;24;20
20700;0;6;24;20
20701;0;6;24;20
20702;0;6;24;20
20703;0;6;24;20
20704;0;6;24;20
20705;0;6;24;20
20706;0;6;24;20
20707;0;6;24;20
20708;0;6;24;20
20709;0;6;24;20
20710;0;6;24;20
20711;0;6;24;20
20712;0;6;24;20
20713;0;6;24;20
20714;0;6;24;20
20715;0;6;24;20
20716;0;6;24;20
20717;0;6;24;20
20718;0;6;24;20
20719;0;6;24;20
20720;0;6;24;20
20721;0;6;24;20
20722;0;6;24;20
20723;0;6;24;20
20724;0;6;24;20
20725;0;6;24;20
20726;0;6;24;20
20727;0;6;24;20
20728;0;6;24;20
20729;0;6;24;20
20730;0;6;24;20
20731;0;6;24;20
20732;0;6;24;20
20733;0;6;24;20
20734;0;6;24;20
20735;0;6;24;20
20736;0;6;24;20
20737;0;6;24;20
20738;0;6;24;20
20739;0;6;24;20
20740;0;6;24;20
20741;0;6;24;20
20742;0;6;24;20
20743;0;6;24;20
20744;0;6;24;20
20745;0;6;24;20
20746;0;6;24;20
20747;0;6;24;20
20748;0;6;24;20
20749;0;6;24;20
20750;0;6;24;20
20751;0;6;24;20
20752;0;6;24;20
20753;0;6;24;20
20754;0;6;24;20
20755;0;6;24;20
20756;0;6;24;20
20757;0;6;24;20
20758;0;6;24;20
20759;0;6;24;20
20760;0;6;24;20
20761;0;6;24;20
20762;0;6;24;20
20763;0;6;24;20
20764;0;6;24;20
20765;0;6;24;20
20766;0;6;24;20
20767;0;6;24;20
20768;0;6;24;20
20769;0;6;24;20
20770;0;6;24;20
20771;0;6;25;19
20772;0;6;25;19
20773;0;6;25;19
20774;0;6;25;19
20775;0;6;25;19
20776;0;6;25;19
20777;0;6;25;19
20778;0;6;25;19
20779;0;6;25;19
20780;0;6;25;19
20781;0;6;25;19
20782;0;6;25;19
20783;0;6;25;19
20784;0;6;25;19
20785;0;6;25;19
20786;0;6;25;19
20787;0;6;25;19
20788;0;6;25;19
20789;0;6;25;19
20790;0;6;25;19
20791;0;6;25;19
20792;0;6;25;19
20793;0;6;25;19
20794;0;6;25;19
20795;0;6;25;19
20796;0;6;25;19
20797;0;6;25;19
20798;0;6;25;19
20799;0;6;25;19
20800;0;6;25;19
20801;0;6;25;19
20802;0;6;25;19
20803;0;6;25;19
20804;0;6;25;19
20805;0;6;25;19
20806;0;6;25;19
20807;0;6;25;19
20808;0;6;25;19
20809;0;5;26;19
20810;0;5;26;19
20811;0;5;26;19
20812;0;5;26;19
20813;0;5;26;19
20814;0;5;26;19
20815;0;5;26;19
20816;0;5;26;19
20817;0;5;26;19
20818;0;5;26;19
20819;0;5;26;19
20820;0;5;26;19
20821;0;5;26;19
20822;0;5;26;19
20823;0;5;26;19
20824;0;5;26;19
20825;0;5;26;19
20826;0;5;26;19
20827;0;5;25;20
20828;0;5;25;20
20829;0;5;25;20
20830;0;5;25;20
20831;0;5;25;20
20832;0;5;25;20
20833;0;5;25;20
20834;0;5;25;20
20835;0;5;25;20
20836;0;4;26;20
20837;0;4;26;20
20838;0;4;26;20
20839;0;4;26;20
20840;0;4;26;20
20841;0;4;26;20
20842;0;4;26;20
20843;0;4;26;20
20844;0;4;26;20
20845;0;4;26;20
20846;0;4;26;20
20847;0;4;26;20
20848;0;4;26;20
20849;0;4;26;20
20850;0;4;26;20
20851;0;4;26;20
20852;0;4;26;20
20853;0;4;26;20
20854;0;4;26;20
20855;0;4;26;20
20856;0;4;26;20
20857;0;4;26;20
20858;0;4;26;20
20859;0;4;26;20
20860;0;4;26;20
20861;0;4;26;20
20862;0;4;26;20
20863;0;4;26;20
20864;0;4;26;20
20865;0;4;26;20
20866;0;4;26;20
20867;0;4;26;20
20868;0;4;26;20
20869;0;4;26;20
20870;0;4;26;20
20871;0;4;26;20
20872;0;3;26;21
20873;0;3;26;21
20874;0;3;27;20
20875;0;3;28;19
20876;0;3;27;20
20877;0;3;27;20
20878;0;3;27;20
20879;0;4;27;19
20880;0;4;27;19
20881;0;4;27;19
20882;0;4;27;19
20883;0;5;27;18
20884;0;5;27;18
20885;0;5;27;18
20886;0;5;27;18
20887;0;5;27;18
20888;0;5;27;18
20889;0;5;27;18
20890;0;5;27;18
20891;0;5;27;18
20892;0;5;27;18
20893;0;5;27;18
20894;0;5;27;18
20895;0;5;27;18
20896;0;5;27;18
20897;0;5;27;18
20898;0;5;27;18
20899;0;5;27;18
20900;0;5;26;19
20901;0;5;27;18
20902;0;5;27;18
20903;0;5;27;18
20904;0;5;27;18
20905;0;5;27;18
20906;0;5;27;18
20907;0;5;27;18
20908;0;5;27;18
20909;0;5;27;18
20910;0;5;27;18
20911;0;5;27;18
20912;0;5;27;18
20913;0;5;27;18
20914;0;5;27;18
20915;0;5;27;18
20916;0;5;27;18
20917;0;5;27;18
20918;0;5;27;18
20919;0;5;27;18
20920;0;5;27;18
20921;0;5;27;18
20922;0;5;27;18
20923;0;5;27;18
20924;0;5;27;18
20925;0;5;27;18
20926;0;5;27;18
20927;0;5;27;18
20928;0;5;27;18
20929;0;5;27;18
20930;0;5;27;18
20931;0;5;27;18
20932;0;5;27;18
20933;0;5;27;18
20934;0;5;27;18
20935;0;5;27;18
20936;0;5;27;18
20937;0;5;27;18
20938;0;5;27;18
20939;0;5;27;18
20940;0;5;27;18
20941;0;5;27;18
20942;0;5;27;18
20943;0;5;27;18
20944;0;5;27;18
20945;0;5;27;18
20946;0;5;27;18
20947;0;5;27;18
20948;0;5;27;18
20949;0;5;27;18
20950;0;4;28;18
20951;0;4;28;18
20952;0;3;28;19
20953;0;3;28;19
20954;0;3;28;19
20955;0;3;28;19
20956;0;3;28;19
20957;0;3;28;19
20958;0;2;28;20
20959;0;2;29;19
20960;0;2;29;19
20961;0;2;29;19
20962;0;2;29;19
20963;0;2;29;19
20964;0;2;29;19
20965;0;2;29;19
20966;0;2;29;19
20967;0;2;29;19
20968;0;2;29;19
20969;0;2;29;19
20970;0;2;30;18
20971;0;2;30;18
20972;0;2;30;18
20973;0;2;29;19
20974;0;2;29;19
20975;0;2;29;19
20976;0;2;29;19
20977;0;2;29;19
20978;0;2;29;19
20979;0;2;29;19
20980;0;2;29;19
20981;0;2;29;19
20982;0;2;29;19
20983;0;2;29;19
20984;0;2;29;19
20985;0;2;29;19
20986;0;2;29;19
20987;0;2;29;19
20988;0;2;29;19
20989;0;2;29;19
20990;0;2;29;19
20991;0;2;29;19
20992;0;2;29;19
20993;0;2;29;19
20994;0;2;29;19
20995;0;2;29;19
20996;0;2;29;19
20997;0;2;29;19
20998;0;2;29;19
20999;0;2;29;19
21000;0;2;29;19
21001;0;2;29;19
21002;0;2;29;19
21003;0;2;29;19
21004;0;2;29;19
21005;0;2;28;20
21006;0;2;28;20
21007;0;2;28;20
21008;0;2;28;20
21009;0;2;28;20
21010;0;2;28;20
21011;0;2;28;20
21012;0;2;28;20
21013;0;2;28;20
21014;0;2;28;20
21015;0;2;28;20
21016;0;1;28;21
21017;0;1;28;21
21018;0;1;28;21
21019;0;1;28;21
21020;0;1;29;20
21021;0;1;29;20
21022;0;1;29;20
21023;0;1;29;20
21024;0;1;29;20
21025;0;1;29;20
21026;0;1;29;20
21027;0;1;29;20
21028;0;1;29;20
21029;0;1;29;20
21030;0;1;29;20
21031;0;1;29;20
21032;0;1;29;20
21033;0;1;29;20
21034;0;1;29;20
21035;0;1;29;20
21036;0;1;29;20
21037;0;1;29;20
21038;0;1;29;20
21039;0;1;29;20
21040;0;1;29;20
21041;0;1;29;20
21042;0;1;29;20
21043;0;1;29;20
21044;0;1;29;20
21045;0;1;29;20
21046;0;1;29;20
21047;0;1;29;20
21048;0;1;29;20
21049;0;1;29;20
21050;0;1;29;20
21051;0;1;29;20
21052;0;1;29;20
21053;0;1;29;20
21054;0;1;29;20
21055;0;1;29;20
21056;0;1;29;20
21057;0;1;29;20
21058;0;1;29;20
21059;0;1;29;20
21060;0;1;29;20
21061;0;1;29;20
21062;0;1;29;20
21063;0;1;29;20
21064;0;1;29;20
21065;0;1;29;20
21066;0;1;29;20
21067;0;1;29;20
21068;0;1;29;20
21069;0;1;29;20
21070;0;1;29;20
21071;0;1;29;20
21072;0;1;29;20
21073;0;1;29;20
21074;0;1;29;20
21075;0;1;29;20
21076;0;1;29;20
21077;0;1;28;21
21078;0;1;28;21
21079;0;1;28;21
21080;0;1;28;21
21081;0;1;28;21
21082;0;1;28;21
21083;0;1;28;21
21084;0;1;28;21
21085;0;1;28;21
21086;0;1;28;21
21087;0;1;28;21
21088;0;1;28;21
21089;0;1;28;21
21090;0;1;28;21
21091;0;1;28;21
21092;0;1;28;21
21093;0;1;28;21
21094;0;1;28;21
21095;0;1;28;21
21096;0;1;28;21
21097;0;1;28;21
21098;0;1;28;21
21099;0;1;28;21
21100;0;1;28;21
21101;0;1;28;21
21102;0;1;28;21
21103;0;1;28;21
21104;0;1;28;21
21105;0;1;28;21
21106;0;1;28;21
21107;0;1;28;21
21108;0;1;28;21
21109;0;1;28;21
21110;0;1;28;21
21111;0;1;28;21
21112;0;1;28;21
21113;0;1;28;21
21114;0;1;28;21
21115;0;1;28;21
21116;0;1;28;21
21117;0;1;28;21
21118;0;1;28;21
21119;0;1;28;21
21120;0;1;28;21
21121;0;1;28;21
21122;0;1;30;19
21123;0;1;30;19
21124;0;1;30;19
21125;0;1;28;21
21126;0;1;28;21
21127;0;1;28;21
21128;0;1;27;22
21129;0;1;27;22
21130;0;1;27;22
21131;0;1;28;21
21132;0;1;28;21
21133;0;1;28;21
21134;0;1;28;21
21135;0;1;28;21
21136;0;1;28;21
21137;0;1;28;21
21138;0;1;28;21
21139;0;1;28;21
21140;0;1;28;21
21141;0;1;28;21
21142;0;1;28;21
21143;0;1;28;21
21144;0;1;28;21
21145;0;1;28;21
21146;0;1;28;21
21147;0;1;28;21
21148;0;1;28;21
21149;0;1;28;21
21150;0;1;28;21
21151;0;1;28;21
21152;0;1;28;21
21153;0;1;28;21
21154;0;1;28;21
21155;0;1;28;21
21156;0;1;28;21
21157;0;1;28;21
21158;0;1;28;21
21159;0;1;28;21
21160;0;1;28;21
21161;0;1;28;21
21162;0;1;28;21
21163;0;1;28;21
21164;0;1;28;21
21165;0;1;28;21
21166;0;1;28;21
21167;0;1;28;21
21168;0;1;28;21
21169;0;1;28;21
21170;0;1;28;21
21171;0;1;28;21
21172;0;1;28;21
21173;0;1;28;21
21174;0;1;28;21
21175;0;1;28;21
21176;0;1;28;21
21177;0;1;28;21
21178;0;1;28;21
21179;0;1;28;21
21180;0;1;28;21
21181;0;1;28;21
21182;0;1;28;21
21183;0;1;28;21
21184;0;1;28;21
21185;0;1;28;21
21186;0;1;28;21
21187;0;1;28;21
21188;0;1;28;21
21189;0;1;28;21
21190;0;1;28;21
21191;0;1;28;21
21192;0;1;28;21
21193;0;1;28;21
21194;0;1;28;21
21195;0;1;28;21
21196;0;1;28;21
21197;0;1;28;21
21198;0;1;28;21
