time;0;1;2;3
19167;0;0;23;27
19168;0;0;23;27
19169;0;0;23;27
19170;0;0;23;27
19171;0;0;23;27
19172;0;0;23;27
19173;0;0;23;27
19174;0;0;23;27
19175;0;0;23;27
19176;0;0;23;27
19177;0;0;23;27
19178;0;0;23;27
19179;0;0;23;27
19180;0;0;23;27
19181;0;0;23;27
19182;0;0;23;27
19183;0;0;23;27
19184;0;0;23;27
19185;0;0;23;27
19186;0;0;23;27
19187;0;0;23;27
19188;0;0;23;27
19189;0;0;23;27
19190;0;0;23;27
19191;0;0;23;27
19192;0;0;23;27
19193;0;0;23;27
19194;0;0;23;27
19195;0;0;23;27
19196;0;0;23;27
19197;0;0;23;27
19198;0;0;23;27
19199;0;0;23;27
19200;0;0;23;27
19201;0;0;23;27
19202;0;0;23;27
19203;0;0;23;27
19204;0;0;23;27
19205;0;0;23;27
19206;0;0;23;27
19207;0;0;23;27
19208;0;0;23;27
19209;0;0;23;27
19210;0;0;23;27
19211;0;0;22;28
19212;0;0;22;28
19213;0;0;22;28
19214;0;0;22;28
19215;0;0;23;27
19216;0;0;23;27
19217;0;0;23;27
19218;0;0;22;28
19219;0;0;22;28
19220;0;0;22;28
19221;0;0;22;28
19222;0;0;22;28
19223;0;0;22;28
19224;0;0;22;28
19225;0;0;22;28
19226;0;0;22;28
19227;0;0;22;28
19228;0;0;22;28
19229;0;0;22;28
19230;0;0;22;28
19231;0;0;22;28
19232;0;0;22;28
19233;0;0;22;28
19234;0;0;22;28
19235;0;0;22;28
19236;0;0;22;28
19237;0;0;22;28
19238;0;0;22;28
19239;0;0;22;28
19240;0;0;22;28
19241;0;0;21;29
19242;0;0;21;29
19243;0;0;21;29
19244;0;0;21;29
19245;0;0;21;29
19246;0;0;21;29
19247;0;0;21;29
19248;0;0;21;29
19249;0;0;21;29
19250;0;0;21;29
19251;0;0;22;28
19252;0;0;22;28
19253;0;0;22;28
19254;0;0;22;28
19255;0;0;22;28
19256;0;0;22;28
19257;0;0;22;28
19258;0;0;22;28
19259;0;0;22;28
19260;0;0;22;28
19261;0;0;22;28
19262;0;0;22;28
19263;0;0;22;28
19264;0;0;22;28
19265;0;0;22;28
19266;0;0;22;28
19267;0;0;22;28
19268;0;0;22;28
19269;0;0;22;28
19270;0;0;22;28
19271;0;0;22;28
19272;0;0;22;28
19273;0;0;22;28
19274;0;1;21;28
19275;0;1;21;28
19276;0;2;21;27
19277;0;2;21;27
19278;0;2;21;27
19279;0;2;21;27
19280;0;2;21;27
19281;0;2;21;27
19282;0;2;21;27
19283;0;2;21;27
19284;0;2;21;27
19285;0;2;21;27
19286;0;2;21;27
19287;0;2;21;27
19288;0;2;21;27
19289;0;2;21;27
19290;0;2;21;27
19291;0;2;21;27
19292;0;2;21;27
19293;0;2;21;27
19294;0;2;21;27
19295;0;2;21;27
19296;0;2;21;27
19297;0;2;21;27
19298;0;2;21;27
19299;0;2;21;27
19300;0;2;21;27
19301;0;2;21;27
19302;0;2;21;27
19303;0;2;21;27
19304;0;2;21;27
19305;0;2;21;27
19306;0;2;21;27
19307;0;2;21;27
19308;0;2;21;27
19309;0;2;21;27
19310;0;2;21;27
19311;0;2;21;27
19312;0;2;21;27
19313;0;2;21;27
19314;0;2;21;27
19315;0;2;21;27
19316;0;2;21;27
19317;0;2;21;27
19318;0;2;21;27
19319;0;2;21;27
19320;0;2;21;27
19321;0;2;21;27
19322;0;2;21;27
19323;0;2;21;27
19324;0;2;21;27
19325;0;2;21;27
19326;0;2;21;27
19327;0;2;21;27
19328;0;2;21;27
19329;0;2;21;27
19330;0;2;21;27
19331;0;2;21;27
19332;0;2;21;27
19333;0;2;21;27
19334;0;2;21;27
19335;0;2;21;27
19336;0;2;21;27
19337;0;2;21;27
19338;0;2;21;27
19339;0;2;21;27
19340;0;2;21;27
19341;0;2;21;27
19342;0;2;21;27
19343;0;2;21;27
19344;0;2;21;27
19345;0;2;21;27
19346;0;2;21;27
19347;0;2;21;27
19348;0;2;21;27
19349;0;2;21;27
19350;0;2;21;27
19351;0;2;22;26
19352;0;2;22;26
19353;0;2;22;26
19354;0;2;22;26
19355;0;2;22;26
19356;0;2;22;26
19357;0;2;22;26
19358;0;2;22;26
19359;0;2;22;26
19360;0;2;22;26
19361;0;2;22;26
19362;0;2;22;26
19363;0;2;22;26
19364;0;2;22;26
19365;0;2;22;26
19366;0;2;22;26
19367;0;2;22;26
19368;0;2;22;26
19369;0;2;22;26
19370;0;2;22;26
19371;0;2;22;26
19372;0;2;22;26
19373;0;2;22;26
19374;0;2;22;26
19375;0;2;22;26
19376;0;2;22;26
19377;0;2;22;26
19378;0;2;22;26
19379;0;2;22;26
19380;0;2;22;26
19381;0;2;22;26
19382;0;2;22;26
19383;0;2;22;26
19384;0;2;22;26
19385;0;2;22;26
19386;0;2;22;26
19387;0;2;22;26
19388;0;2;22;26
19389;0;2;22;26
19390;0;2;22;26
19391;0;2;22;26
19392;0;2;22;26
19393;0;2;22;26
19394;0;2;22;26
19395;0;2;22;26
19396;0;2;22;26
19397;0;2;22;26
19398;0;2;21;27
19399;0;2;21;27
19400;0;2;21;27
19401;0;2;21;27
19402;0;2;21;27
19403;0;2;21;27
19404;0;2;21;27
19405;0;2;21;27
19406;0;2;21;27
19407;0;2;21;27
19408;0;2;21;27
19409;0;2;21;27
19410;0;2;21;27
19411;0;2;20;28
19412;0;2;20;28
19413;0;2;20;28
19414;0;2;20;28
19415;0;2;20;28
19416;0;2;19;29
19417;0;2;20;28
19418;0;2;20;28
19419;0;2;20;28
19420;0;2;20;28
19421;0;2;20;28
19422;0;2;20;28
19423;0;2;20;28
19424;0;2;20;28
19425;0;2;20;28
19426;0;2;20;28
19427;0;2;20;28
19428;0;2;20;28
19429;0;2;20;28
19430;0;2;20;28
19431;0;2;20;28
19432;0;2;20;28
19433;0;2;20;28
19434;0;2;20;28
19435;0;2;20;28
19436;0;2;20;28
19437;0;2;20;28
19438;0;2;20;28
19439;0;2;20;28
19440;0;2;20;28
19441;0;2;20;28
19442;0;2;20;28
19443;0;2;20;28
19444;0;2;20;28
19445;0;2;20;28
19446;0;2;20;28
19447;0;2;20;28
19448;0;2;20;28
19449;0;2;20;28
19450;0;2;20;28
19451;0;2;20;28
19452;0;2;20;28
19453;0;2;20;28
19454;0;2;20;28
19455;0;2;19;29
19456;0;2;19;29
19457;0;2;19;29
19458;0;2;19;29
19459;0;2;19;29
19460;0;2;19;29
19461;0;2;19;29
19462;0;2;19;29
19463;0;2;19;29
19464;0;2;19;29
19465;0;2;19;29
19466;0;2;19;29
19467;0;2;19;29
19468;0;2;19;29
19469;0;2;19;29
19470;0;2;19;29
19471;0;2;19;29
19472;0;2;19;29
19473;0;2;19;29
19474;0;2;19;29
19475;0;2;19;29
19476;0;2;19;29
19477;0;2;19;29
19478;0;2;19;29
19479;0;2;19;29
19480;0;2;19;29
19481;0;2;19;29
19482;0;2;19;29
19483;0;2;19;29
19484;0;2;19;29
19485;0;2;19;29
19486;0;2;19;29
19487;0;2;19;29
19488;0;2;19;29
19489;0;2;19;29
19490;0;2;19;29
19491;0;2;19;29
19492;0;2;19;29
19493;0;2;19;29
19494;0;2;19;29
19495;0;2;19;29
19496;0;2;19;29
19497;0;2;19;29
19498;0;2;19;29
19499;0;2;19;29
19500;0;2;19;29
19501;0;2;19;29
19502;0;2;19;29
19503;0;2;19;29
19504;0;2;19;29
19505;0;2;19;29
19506;0;2;19;29
19507;0;2;19;29
19508;0;2;19;29
19509;0;2;19;29
19510;0;2;19;29
19511;0;2;19;29
19512;0;2;19;29
19513;0;2;19;29
19514;0;2;19;29
19515;0;2;19;29
19516;0;2;19;29
19517;0;2;19;29
19518;0;2;19;29
19519;0;2;19;29
19520;0;2;19;29
19521;0;2;19;29
19522;0;2;19;29
19523;0;2;19;29
19524;0;2;19;29
19525;0;2;19;29
19526;0;2;19;29
19527;0;2;19;29
19528;0;2;19;29
19529;0;2;19;29
19530;0;2;19;29
19531;0;3;18;29
19532;0;3;19;28
19533;0;3;19;28
19534;0;3;19;28
19535;0;3;19;28
19536;0;3;19;28
19537;0;3;19;28
19538;0;3;19;28
19539;0;3;19;28
19540;0;3;19;28
19541;0;3;19;28
19542;0;3;19;28
19543;0;3;19;28
19544;0;3;19;28
19545;0;3;19;28
19546;0;3;19;28
19547;0;3;19;28
19548;0;3;19;28
19549;0;3;19;28
19550;0;3;19;28
19551;0;3;19;28
19552;0;3;19;28
19553;0;3;19;28
19554;0;3;19;28
19555;0;3;19;28
19556;0;3;19;28
19557;0;3;19;28
19558;0;3;19;28
19559;0;3;19;28
19560;0;3;19;28
19561;0;3;19;28
19562;0;3;19;28
19563;0;3;19;28
19564;0;3;19;28
19565;0;3;18;29
19566;0;3;18;29
19567;0;3;18;29
19568;0;3;18;29
19569;0;3;18;29
19570;0;3;19;28
19571;0;3;19;28
19572;0;3;19;28
19573;0;3;19;28
19574;0;3;19;28
19575;0;3;19;28
19576;0;3;19;28
19577;0;3;19;28
19578;0;3;19;28
19579;0;3;19;28
19580;0;3;19;28
19581;0;3;19;28
19582;0;3;19;28
19583;0;3;19;28
19584;0;3;19;28
19585;0;3;19;28
19586;0;3;19;28
19587;0;3;19;28
19588;0;3;19;28
19589;0;3;19;28
19590;0;3;19;28
19591;0;3;19;28
19592;0;3;19;28
19593;0;2;19;29
19594;0;2;19;29
19595;0;2;19;29
19596;0;2;19;29
19597;0;2;19;29
19598;0;2;19;29
19599;0;2;19;29
19600;0;2;19;29
19601;0;2;19;29
19602;0;2;19;29
19603;0;2;19;29
19604;0;2;19;29
19605;0;2;19;29
19606;0;2;19;29
19607;0;2;19;29
19608;0;2;19;29
19609;0;2;19;29
19610;0;2;19;29
19611;0;2;19;29
19612;0;2;19;29
19613;0;2;19;29
19614;0;2;18;30
19615;0;2;18;30
19616;0;2;18;30
19617;0;2;18;30
19618;0;2;17;31
19619;0;2;17;31
19620;0;2;17;31
19621;0;2;17;31
19622;0;2;18;30
19623;0;2;18;30
19624;0;2;18;30
19625;0;2;18;30
19626;0;2;18;30
19627;0;2;18;30
19628;0;2;18;30
19629;0;2;18;30
19630;0;2;18;30
19631;0;2;18;30
19632;0;2;18;30
19633;0;2;18;30
19634;0;2;18;30
19635;0;2;18;30
19636;0;2;18;30
19637;0;2;18;30
19638;0;2;18;30
19639;0;2;18;30
19640;0;2;18;30
19641;0;2;18;30
19642;0;2;18;30
19643;0;2;18;30
19644;0;2;18;30
19645;0;2;18;30
19646;0;2;18;30
19647;0;2;18;30
19648;0;2;18;30
19649;0;2;18;30
19650;0;2;18;30
19651;0;2;18;30
19652;0;2;18;30
19653;0;2;18;30
19654;0;2;18;30
19655;0;2;18;30
19656;0;2;18;30
19657;0;2;18;30
19658;0;2;18;30
19659;0;2;18;30
19660;0;2;18;30
19661;0;2;18;30
19662;0;2;18;30
19663;0;2;18;30
19664;0;2;18;30
19665;0;2;18;30
19666;0;2;18;30
19667;0;2;18;30
19668;0;2;18;30
19669;0;2;18;30
19670;0;2;18;30
19671;0;2;18;30
19672;0;2;18;30
19673;0;2;18;30
19674;0;2;18;30
19675;0;2;18;30
19676;0;2;18;30
19677;0;2;18;30
19678;0;2;18;30
19679;0;2;18;30
19680;0;2;18;30
19681;0;2;18;30
19682;0;2;18;30
19683;0;2;18;30
19684;0;2;18;30
19685;0;2;18;30
19686;0;2;18;30
19687;0;2;18;30
19688;0;2;18;30
19689;0;2;18;30
19690;0;2;18;30
19691;0;2;18;30
19692;0;2;18;30
19693;0;2;18;30
19694;0;2;18;30
19695;0;2;18;30
19696;0;2;18;30
19697;0;2;18;30
19698;0;2;18;30
19699;0;2;18;30
19700;0;2;18;30
19701;0;2;18;30
19702;0;2;18;30
19703;0;2;18;30
19704;0;2;18;30
19705;0;2;18;30
19706;0;2;18;30
19707;0;2;18;30
19708;0;2;18;30
19709;0;2;18;30
19710;0;2;18;30
19711;0;2;18;30
19712;0;2;18;30
19713;0;2;18;30
19714;0;2;18;30
19715;0;2;18;30
19716;0;2;18;30
19717;0;2;18;30
19718;0;2;18;30
19719;0;2;18;30
19720;0;2;18;30
19721;0;2;18;30
19722;0;2;18;30
19723;0;2;18;30
19724;0;2;18;30
19725;0;2;18;30
19726;0;2;18;30
19727;0;2;18;30
19728;0;2;18;30
19729;0;2;18;30
19730;0;2;18;30
19731;0;2;18;30
19732;0;2;18;30
19733;0;2;18;30
19734;0;2;18;30
19735;0;2;18;30
19736;0;2;18;30
19737;0;2;18;30
19738;0;2;18;30
19739;0;2;18;30
19740;0;2;18;30
19741;0;2;18;30
19742;0;2;18;30
19743;0;2;18;30
19744;0;2;18;30
19745;0;2;18;30
19746;0;3;18;29
19747;0;3;18;29
19748;0;3;18;29
19749;0;3;18;29
19750;0;3;18;29
19751;0;3;18;29
19752;0;3;18;29
19753;0;3;18;29
19754;0;3;18;29
19755;0;3;18;29
19756;0;3;18;29
19757;0;3;18;29
19758;0;3;18;29
19759;0;3;18;29
19760;0;3;18;29
19761;0;3;18;29
19762;0;3;18;29
19763;0;2;19;29
19764;0;2;19;29
19765;0;2;19;29
19766;0;2;19;29
19767;0;2;19;29
19768;0;2;19;29
19769;0;2;19;29
19770;0;2;19;29
19771;0;2;19;29
19772;0;2;19;29
19773;0;2;19;29
19774;0;2;19;29
19775;0;2;19;29
19776;0;2;19;29
19777;0;2;19;29
19778;0;2;18;30
19779;0;2;18;30
19780;0;2;18;30
19781;0;2;18;30
19782;0;2;18;30
19783;0;2;18;30
19784;0;2;18;30
19785;0;2;18;30
19786;0;2;18;30
19787;0;2;18;30
19788;0;2;18;30
19789;0;2;18;30
19790;0;2;18;30
19791;0;2;18;30
19792;0;2;18;30
19793;0;2;18;30
19794;0;2;18;30
19795;0;1;18;31
19796;0;1;18;31
19797;0;1;18;31
19798;0;1;18;31
19799;0;1;18;31
19800;0;1;18;31
19801;0;1;18;31
19802;0;1;18;31
19803;0;1;18;31
19804;0;1;18;31
19805;0;1;18;31
19806;0;1;18;31
19807;0;1;18;31
19808;0;1;18;31
19809;0;1;18;31
19810;0;1;18;31
19811;0;1;18;31
19812;0;1;18;31
19813;0;1;18;31
19814;0;1;18;31
19815;0;1;18;31
19816;0;1;18;31
19817;0;1;18;31
19818;0;1;18;31
19819;0;1;18;31
19820;0;1;18;31
19821;0;1;18;31
19822;0;1;18;31
19823;0;1;18;31
19824;0;1;18;31
19825;0;1;18;31
19826;0;1;18;31
19827;0;1;18;31
19828;0;1;18;31
19829;0;1;18;31
19830;0;1;18;31
19831;0;1;18;31
19832;0;1;18;31
19833;0;1;18;31
19834;0;1;18;31
19835;0;1;18;31
19836;0;1;18;31
19837;0;1;18;31
19838;0;1;18;31
19839;0;1;18;31
19840;0;1;18;31
19841;0;1;18;31
19842;0;1;18;31
19843;0;1;18;31
19844;0;1;18;31
19845;0;1;18;31
19846;0;1;18;31
19847;0;1;18;31
19848;0;1;18;31
19849;0;1;18;31
19850;0;1;18;31
19851;0;1;18;31
19852;0;1;18;31
19853;0;1;18;31
19854;0;1;18;31
19855;0;1;18;31
19856;0;1;18;31
19857;0;1;18;31
19858;0;1;18;31
19859;0;1;18;31
19860;0;1;18;31
19861;0;1;18;31
19862;0;1;18;31
19863;0;1;18;31
19864;0;1;18;31
19865;0;1;18;31
19866;0;1;18;31
19867;0;1;18;31
19868;0;1;17;32
19869;0;1;17;32
19870;0;1;17;32
19871;0;1;17;32
19872;0;1;17;32
19873;0;1;17;32
19874;0;1;18;31
19875;0;1;18;31
19876;0;1;19;30
19877;0;1;19;30
19878;0;1;20;29
19879;0;1;20;29
19880;0;1;20;29
19881;0;1;20;29
19882;0;1;20;29
19883;0;1;20;29
19884;0;1;20;29
19885;0;1;20;29
19886;0;1;20;29
19887;0;1;20;29
19888;0;1;20;29
19889;0;1;20;29
19890;0;1;21;28
19891;0;1;21;28
19892;0;1;21;28
19893;0;1;21;28
19894;0;1;21;28
19895;0;1;21;28
19896;0;1;21;28
19897;0;1;21;28
19898;0;1;21;28
19899;0;1;21;28
19900;0;1;21;28
19901;0;1;21;28
19902;0;1;21;28
19903;0;1;21;28
19904;0;1;21;28
19905;0;1;21;28
19906;0;1;21;28
19907;0;1;21;28
19908;0;1;21;28
19909;0;1;21;28
19910;0;1;22;27
19911;0;1;22;27
19912;0;1;22;27
19913;0;1;22;27
19914;0;1;22;27
19915;0;1;22;27
19916;0;1;22;27
19917;0;1;22;27
19918;0;1;22;27
19919;0;1;22;27
19920;0;1;22;27
19921;0;1;22;27
19922;0;1;22;27
19923;0;1;22;27
19924;0;1;22;27
19925;0;1;22;27
19926;0;1;22;27
19927;0;1;22;27
19928;0;1;23;26
19929;0;1;23;26
19930;0;1;23;26
19931;0;1;23;26
19932;0;1;23;26
19933;0;1;23;26
19934;0;1;23;26
19935;0;1;23;26
19936;0;1;23;26
19937;0;1;23;26
19938;0;1;23;26
19939;0;1;23;26
19940;0;1;23;26
19941;0;1;23;26
19942;0;1;23;26
19943;0;1;23;26
19944;0;1;23;26
19945;0;1;23;26
19946;0;1;23;26
19947;0;1;23;26
19948;0;1;23;26
19949;0;1;23;26
19950;0;1;23;26
19951;0;1;23;26
19952;0;1;23;26
19953;0;1;23;26
19954;0;1;23;26
19955;0;1;23;26
19956;0;1;23;26
19957;0;1;23;26
19958;0;1;23;26
19959;0;1;23;26
19960;0;1;23;26
19961;0;1;23;26
19962;0;1;23;26
19963;0;1;23;26
19964;0;1;23;26
19965;0;1;23;26
19966;0;1;24;25
19967;0;1;24;25
19968;0;1;24;25
19969;0;1;23;26
19970;0;1;23;26
19971;0;1;23;26
19972;0;1;23;26
19973;0;1;23;26
19974;0;1;23;26
19975;0;1;23;26
19976;0;1;23;26
19977;0;1;23;26
19978;0;1;23;26
19979;0;1;23;26
19980;0;1;23;26
19981;0;1;23;26
19982;0;1;23;26
19983;0;1;23;26
19984;0;1;23;26
19985;0;1;23;26
19986;0;1;23;26
19987;0;1;23;26
19988;0;1;23;26
19989;0;1;23;26
19990;0;1;23;26
19991;0;1;23;26
19992;0;1;23;26
19993;0;1;23;26
19994;0;1;23;26
19995;0;1;23;26
19996;0;1;23;26
19997;0;1;23;26
19998;0;1;23;26
19999;0;1;23;26
20000;0;1;23;26
20001;0;1;23;26
20002;0;1;23;26
20003;0;1;23;26
20004;0;1;23;26
20005;0;1;23;26
20006;0;1;23;26
20007;0;1;22;27
20008;0;1;22;27
20009;0;1;22;27
20010;0;1;22;27
20011;0;1;22;27
20012;0;1;22;27
20013;0;1;22;27
20014;0;1;22;27
20015;0;1;22;27
20016;0;1;22;27
20017;0;1;21;28
20018;0;1;21;28
20019;0;1;21;28
20020;0;1;20;29
20021;0;1;20;29
20022;0;1;20;29
20023;0;1;20;29
20024;0;1;20;29
20025;0;1;20;29
20026;0;1;20;29
20027;0;1;20;29
20028;0;1;20;29
20029;0;1;20;29
20030;0;1;20;29
20031;0;1;21;28
20032;0;1;21;28
20033;0;1;21;28
20034;0;1;21;28
20035;0;1;21;28
20036;0;1;21;28
20037;0;1;21;28
20038;0;1;21;28
20039;0;1;21;28
20040;0;1;22;27
20041;0;1;22;27
20042;0;1;22;27
20043;0;1;22;27
20044;0;1;22;27
20045;0;1;22;27
20046;0;1;22;27
20047;0;1;22;27
20048;0;1;22;27
20049;0;1;22;27
20050;0;1;22;27
20051;0;1;22;27
20052;0;1;22;27
20053;0;1;22;27
20054;0;1;22;27
20055;0;1;22;27
20056;0;1;22;27
20057;0;1;22;27
20058;0;1;22;27
20059;0;1;22;27
20060;0;1;22;27
20061;0;1;22;27
20062;0;1;22;27
20063;0;1;22;27
20064;0;1;22;27
20065;0;1;22;27
20066;0;1;22;27
20067;0;1;22;27
20068;0;1;22;27
20069;0;1;22;27
20070;0;1;21;28
20071;0;1;22;27
20072;0;1;22;27
20073;0;1;22;27
20074;0;1;22;27
20075;0;1;22;27
20076;0;1;22;27
20077;0;1;22;27
20078;0;1;22;27
20079;0;1;23;26
20080;0;1;23;26
20081;0;1;23;26
20082;0;1;24;25
20083;0;1;24;25
20084;0;1;24;25
20085;0;1;24;25
20086;0;1;24;25
20087;0;1;24;25
20088;0;1;24;25
20089;0;1;24;25
20090;0;1;24;25
20091;0;1;24;25
20092;0;1;24;25
20093;0;1;24;25
20094;0;1;24;25
20095;0;1;24;25
20096;0;1;24;25
20097;0;1;24;25
20098;0;1;24;25
20099;0;1;24;25
20100;0;1;24;25
20101;0;1;24;25
20102;0;1;24;25
20103;0;1;24;25
20104;0;1;26;23
20105;0;1;26;23
20106;0;1;26;23
20107;0;1;26;23
20108;0;1;26;23
20109;0;1;26;23
20110;0;1;26;23
20111;0;0;27;23
20112;0;0;27;23
20113;0;0;27;23
20114;0;0;27;23
20115;0;0;27;23
20116;0;0;27;23
20117;0;0;27;23
20118;0;0;27;23
20119;0;0;27;23
20120;0;0;27;23
20121;0;0;27;23
20122;0;0;27;23
20123;0;0;27;23
20124;0;0;27;23
20125;0;0;27;23
20126;0;0;27;23
20127;0;0;27;23
20128;0;0;27;23
20129;0;0;27;23
20130;0;0;27;23
20131;0;0;27;23
20132;0;0;27;23
20133;0;0;27;23
20134;0;0;27;23
20135;0;0;27;23
20136;0;0;27;23
20137;0;0;27;23
20138;0;0;27;23
20139;0;0;27;23
20140;0;0;27;23
20141;0;0;27;23
20142;0;0;27;23
20143;0;0;27;23
20144;0;0;27;23
20145;0;0;27;23
20146;0;0;27;23
20147;0;0;27;23
20148;0;0;27;23
20149;0;0;27;23
20150;0;0;27;23
20151;0;0;27;23
20152;0;0;27;23
20153;0;0;27;23
20154;0;0;27;23
20155;0;0;27;23
20156;0;0;27;23
20157;0;0;27;23
20158;0;0;27;23
20159;0;0;27;23
20160;0;0;27;23
20161;0;0;27;23
20162;0;0;27;23
20163;0;0;27;23
20164;0;0;27;23
20165;0;0;27;23
20166;0;0;27;23
20167;0;0;27;23
20168;0;0;27;23
20169;0;0;27;23
20170;0;0;27;23
20171;0;0;27;23
20172;0;0;27;23
20173;0;0;27;23
20174;0;0;27;23
20175;0;0;27;23
20176;0;0;27;23
20177;0;1;27;22
20178;0;1;27;22
20179;0;1;27;22
20180;0;1;27;22
20181;0;1;27;22
20182;0;1;27;22
20183;0;1;27;22
20184;0;1;27;22
20185;0;1;27;22
20186;0;1;27;22
20187;0;1;27;22
20188;0;1;27;22
20189;0;1;27;22
20190;0;1;27;22
20191;0;1;27;22
20192;0;1;27;22
20193;0;1;27;22
20194;0;1;27;22
20195;0;1;27;22
20196;0;1;27;22
20197;0;1;27;22
20198;0;1;27;22
20199;0;1;27;22
20200;0;1;27;22
20201;0;1;27;22
20202;0;1;27;22
20203;0;1;27;22
20204;0;1;27;22
20205;0;1;27;22
20206;0;1;27;22
20207;0;1;27;22
20208;0;1;27;22
20209;0;1;27;22
20210;0;1;27;22
20211;0;1;27;22
20212;0;1;27;22
20213;0;1;27;22
20214;0;1;27;22
20215;0;1;27;22
20216;0;1;27;22
20217;0;1;27;22
20218;0;1;27;22
20219;0;1;27;22
20220;0;1;27;22
20221;0;1;27;22
20222;0;1;27;22
20223;0;1;27;22
20224;0;1;27;22
20225;0;1;27;22
20226;0;1;27;22
20227;0;1;27;22
20228;0;1;27;22
20229;0;1;27;22
20230;0;1;27;22
20231;0;1;27;22
20232;0;1;27;22
20233;0;1;27;22
20234;0;1;27;22
20235;0;1;27;22
20236;0;1;27;22
20237;0;1;27;22
20238;0;1;27;22
20239;0;1;27;22
20240;0;1;27;22
20241;0;1;28;21
20242;0;1;28;21
20243;0;1;28;21
20244;0;1;27;22
20245;0;1;27;22
20246;0;1;27;22
20247;0;1;27;22
20248;0;1;27;22
20249;0;1;27;22
20250;0;1;27;22
20251;0;1;27;22
20252;0;1;27;22
20253;0;1;27;22
20254;0;1;27;22
20255;0;1;27;22
20256;0;1;27;22
20257;0;1;27;22
20258;0;1;27;22
20259;0;1;27;22
20260;0;1;27;22
20261;0;1;27;22
20262;0;1;27;22
20263;0;1;27;22
20264;0;1;27;22
20265;0;1;27;22
20266;0;1;27;22
20267;0;1;27;22
20268;0;1;27;22
20269;0;1;27;22
20270;0;1;27;22
20271;0;1;27;22
20272;0;1;27;22
20273;0;1;27;22
20274;0;1;27;22
20275;0;1;27;22
20276;0;1;27;22
20277;0;1;26;23
20278;0;1;26;23
20279;0;1;26;23
20280;0;1;26;23
20281;0;1;26;23
20282;0;1;26;23
20283;0;1;26;23
20284;0;1;26;23
20285;0;1;26;23
20286;0;1;26;23
20287;0;1;26;23
20288;0;1;26;23
20289;0;1;26;23
20290;0;1;26;23
20291;0;1;26;23
20292;0;1;26;23
20293;0;1;26;23
20294;0;1;26;23
20295;0;1;26;23
20296;0;1;26;23
20297;0;1;27;22
20298;0;1;27;22
20299;0;1;27;22
20300;0;1;27;22
20301;0;1;27;22
20302;0;1;27;22
20303;0;1;27;22
20304;0;1;26;23
20305;0;1;26;23
20306;0;1;26;23
20307;0;1;26;23
20308;0;1;26;23
20309;0;1;26;23
20310;0;1;26;23
20311;0;1;26;23
20312;0;1;26;23
20313;0;1;26;23
20314;0;1;26;23
20315;0;1;26;23
20316;0;1;25;24
20317;0;1;25;24
20318;0;1;25;24
20319;0;1;25;24
20320;0;1;25;24
20321;0;1;25;24
20322;0;1;25;24
20323;0;1;25;24
20324;0;1;25;24
20325;0;1;25;24
20326;0;1;25;24
20327;0;1;25;24
20328;0;1;25;24
20329;0;1;25;24
20330;0;1;25;24
20331;0;1;25;24
20332;0;1;25;24
20333;0;1;25;24
20334;0;1;25;24
20335;0;1;25;24
20336;0;1;25;24
20337;0;1;25;24
20338;0;1;25;24
20339;0;1;25;24
20340;0;1;25;24
20341;0;1;25;24
20342;0;1;25;24
20343;0;1;25;24
20344;0;1;25;24
20345;0;1;25;24
20346;0;1;25;24
20347;0;1;25;24
20348;0;1;25;24
20349;0;1;25;24
20350;0;1;25;24
20351;0;1;25;24
20352;0;1;25;24
20353;0;1;25;24
20354;0;1;25;24
20355;0;1;25;24
20356;0;1;25;24
20357;0;1;25;24
20358;0;1;25;24
20359;0;1;25;24
20360;0;1;25;24
20361;0;1;25;24
20362;0;1;25;24
20363;0;2;25;23
20364;0;2;25;23
20365;0;2;25;23
20366;0;2;25;23
20367;0;2;25;23
20368;0;2;25;23
20369;0;2;25;23
20370;0;2;25;23
20371;0;2;25;23
20372;0;2;25;23
20373;0;2;25;23
20374;0;2;25;23
20375;0;2;25;23
20376;0;2;25;23
20377;0;2;25;23
20378;0;2;25;23
20379;0;2;25;23
20380;0;2;25;23
20381;0;2;25;23
20382;0;2;25;23
20383;0;2;24;24
20384;0;2;24;24
20385;0;2;24;24
20386;0;2;24;24
20387;0;2;24;24
20388;0;2;24;24
20389;0;2;24;24
20390;0;2;24;24
20391;0;2;24;24
20392;0;2;24;24
20393;0;2;24;24
20394;0;2;24;24
20395;0;2;24;24
20396;0;2;24;24
20397;0;2;24;24
20398;0;2;25;23
20399;0;2;25;23
20400;0;2;25;23
20401;0;2;25;23
20402;0;2;25;23
20403;0;2;25;23
20404;0;2;25;23
20405;0;2;25;23
20406;0;2;25;23
20407;0;2;25;23
20408;0;2;25;23
20409;0;2;25;23
20410;0;2;25;23
20411;0;2;25;23
20412;0;2;25;23
20413;0;2;25;23
20414;0;2;25;23
20415;0;2;25;23
20416;0;2;25;23
20417;0;2;25;23
20418;0;2;25;23
20419;0;2;25;23
20420;0;2;25;23
20421;0;2;25;23
20422;0;2;25;23
20423;0;2;25;23
20424;0;2;25;23
20425;0;2;25;23
20426;0;2;25;23
20427;0;2;25;23
20428;0;2;25;23
20429;0;2;25;23
20430;0;2;25;23
20431;0;2;25;23
20432;0;2;25;23
20433;0;2;25;23
20434;0;2;25;23
20435;0;2;25;23
20436;0;2;25;23
20437;0;2;25;23
