time;0;1;2;3;4;5
19347;0;0;19;6;10;15
19348;0;0;19;6;10;15
19349;0;0;19;6;10;15
19350;0;0;19;6;10;15
19351;0;0;19;6;10;15
19352;0;0;19;6;10;15
19353;0;0;19;6;10;15
19354;0;0;19;6;10;15
19355;0;0;19;6;10;15
19356;0;0;19;6;10;15
19357;0;0;19;6;10;15
19358;0;0;19;6;10;15
19359;0;0;19;6;10;15
19360;0;0;19;6;10;15
19361;0;0;19;6;10;15
19362;0;0;19;6;10;15
19363;0;0;19;6;10;15
19364;0;0;19;6;10;15
19365;0;0;19;6;10;15
19366;0;0;19;6;10;15
19367;0;0;19;6;10;15
19368;0;0;19;6;10;15
19369;0;0;19;6;10;15
19370;0;0;19;6;10;15
19371;0;0;19;6;10;15
19372;0;0;19;6;10;15
19373;0;0;19;6;10;15
19374;0;0;19;6;10;15
19375;0;0;18;6;11;15
19376;0;0;18;6;11;15
19377;0;0;18;6;11;15
19378;0;0;18;6;11;15
19379;0;0;18;6;11;15
19380;0;0;18;6;11;15
19381;0;0;18;6;11;15
19382;0;0;18;6;11;15
19383;0;0;18;6;11;15
19384;0;0;18;6;11;15
19385;0;0;18;6;11;15
19386;0;0;18;6;11;15
19387;0;0;18;6;10;16
19388;0;0;18;6;10;16
19389;0;0;19;6;9;16
19390;0;0;19;6;9;16
19391;0;0;19;6;9;16
19392;0;0;19;6;9;16
19393;0;0;19;6;9;16
19394;0;0;19;6;9;16
19395;0;0;19;6;9;16
19396;0;0;19;6;9;16
19397;0;0;19;6;9;16
19398;0;0;19;6;9;16
19399;0;0;19;6;9;16
19400;0;0;19;6;9;16
19401;0;0;19;6;9;16
19402;0;0;19;6;9;16
19403;0;0;19;6;9;16
19404;0;0;19;6;9;16
19405;0;0;19;6;9;16
19406;0;0;19;6;9;16
19407;0;0;19;6;9;16
19408;0;0;19;6;9;16
19409;0;0;19;6;9;16
19410;0;0;19;6;9;16
19411;0;0;18;6;9;17
19412;0;0;18;6;9;17
19413;0;0;18;6;9;17
19414;0;0;18;6;9;17
19415;0;0;18;6;9;17
19416;0;0;18;6;8;18
19417;0;0;18;6;8;18
19418;0;0;18;6;8;18
19419;0;0;18;6;8;18
19420;0;0;18;6;8;18
19421;0;0;18;6;8;18
19422;0;0;17;6;8;19
19423;0;0;17;6;8;19
19424;0;0;17;6;8;19
19425;0;0;17;6;8;19
19426;0;0;17;6;8;19
19427;0;0;17;6;8;19
19428;0;0;17;6;8;19
19429;0;0;17;6;8;19
19430;0;0;17;6;8;19
19431;0;0;17;6;8;19
19432;0;0;17;6;8;19
19433;0;0;17;6;8;19
19434;0;0;17;6;8;19
19435;0;0;17;6;8;19
19436;0;0;17;6;8;19
19437;0;0;17;6;8;19
19438;0;0;17;6;8;19
19439;0;0;17;6;8;19
19440;0;0;17;6;8;19
19441;0;0;17;6;8;19
19442;0;0;17;6;8;19
19443;0;0;17;6;8;19
19444;0;0;17;6;8;19
19445;0;0;17;6;8;19
19446;0;0;17;6;8;19
19447;0;0;17;6;8;19
19448;0;0;17;6;8;19
19449;0;0;17;6;8;19
19450;0;0;18;6;8;18
19451;0;0;19;5;8;18
19452;0;0;19;5;8;18
19453;0;0;19;5;8;18
19454;0;0;19;5;8;18
19455;0;0;19;5;8;18
19456;0;0;19;5;8;18
19457;0;0;19;5;8;18
19458;0;0;19;5;8;18
19459;0;0;19;5;8;18
19460;0;0;19;5;8;18
19461;0;0;19;5;8;18
19462;0;0;19;5;8;18
19463;0;0;19;5;8;18
19464;0;0;19;5;8;18
19465;0;0;19;5;8;18
19466;0;0;19;5;8;18
19467;0;0;19;5;8;18
19468;0;0;19;5;8;18
19469;0;0;19;5;8;18
19470;0;0;19;5;8;18
19471;0;0;19;5;8;18
19472;0;0;19;5;8;18
19473;0;0;19;5;8;18
19474;0;0;19;5;8;18
19475;0;0;19;5;8;18
19476;0;0;19;5;8;18
19477;0;0;19;5;8;18
19478;0;0;19;5;8;18
19479;0;0;19;5;8;18
19480;0;0;19;5;8;18
19481;0;0;20;4;8;18
19482;0;0;20;4;8;18
19483;0;0;20;3;8;19
19484;0;0;20;3;8;19
19485;0;0;20;3;8;19
19486;0;0;20;4;8;18
19487;0;0;19;5;8;18
19488;0;0;19;5;8;18
19489;0;0;19;5;8;18
19490;0;0;19;5;8;18
19491;0;0;19;5;8;18
19492;0;0;19;5;8;18
19493;0;0;19;5;8;18
19494;0;0;19;5;8;18
19495;0;0;19;6;7;18
19496;0;0;19;6;7;18
19497;0;0;19;6;7;18
19498;0;0;19;6;7;18
19499;0;0;19;6;7;18
19500;0;0;20;6;7;17
19501;0;0;20;6;7;17
19502;0;0;20;6;7;17
19503;0;0;21;6;7;16
19504;0;0;21;6;7;16
19505;0;0;21;6;7;16
19506;0;0;21;6;7;16
19507;0;0;22;6;7;15
19508;0;0;22;6;7;15
19509;0;0;22;6;7;15
19510;0;0;22;6;7;15
19511;0;0;22;6;7;15
19512;0;0;22;6;7;15
19513;0;0;22;6;7;15
19514;0;0;22;6;7;15
19515;0;0;22;6;7;15
19516;0;0;22;6;8;14
19517;0;0;22;6;8;14
19518;0;0;22;6;8;14
19519;0;0;22;6;8;14
19520;0;0;22;6;8;14
19521;0;0;22;6;8;14
19522;0;0;22;6;8;14
19523;0;0;22;6;8;14
19524;0;0;22;6;8;14
19525;0;0;22;6;8;14
19526;0;0;22;6;8;14
19527;0;0;22;6;8;14
19528;0;0;22;6;8;14
19529;0;0;22;6;8;14
19530;0;0;22;6;8;14
19531;0;0;22;6;8;14
19532;0;0;22;6;8;14
19533;0;0;22;6;8;14
19534;0;0;21;6;9;14
19535;0;0;21;6;9;14
19536;0;0;21;6;9;14
19537;0;0;21;6;9;14
19538;0;0;21;6;9;14
19539;0;0;21;6;9;14
19540;0;0;21;6;9;14
19541;0;0;21;6;9;14
19542;0;0;21;6;9;14
19543;0;0;21;6;9;14
19544;0;0;21;6;9;14
19545;0;0;21;6;9;14
19546;0;0;21;6;9;14
19547;0;0;21;6;9;14
19548;0;0;21;6;9;14
19549;0;0;21;6;9;14
19550;0;0;21;7;9;13
19551;0;0;21;7;9;13
19552;0;0;21;7;9;13
19553;0;0;21;7;9;13
19554;0;0;21;7;9;13
19555;0;0;21;7;9;13
19556;0;0;21;7;9;13
19557;0;0;21;8;8;13
19558;0;0;21;8;8;13
19559;0;0;21;8;8;13
19560;0;0;21;8;8;13
19561;0;0;21;8;8;13
19562;0;0;21;8;8;13
19563;0;0;21;8;8;13
19564;0;0;21;8;8;13
19565;0;0;21;8;8;13
19566;0;0;21;8;8;13
19567;0;0;21;8;8;13
19568;0;0;21;8;8;13
19569;0;0;21;8;8;13
19570;0;0;21;8;8;13
19571;0;0;21;8;8;13
19572;0;0;21;8;8;13
19573;0;0;20;9;8;13
19574;0;0;20;9;8;13
19575;0;0;20;9;8;13
19576;0;0;20;9;8;13
19577;0;0;20;9;8;13
19578;0;0;20;9;8;13
19579;0;0;20;9;8;13
19580;0;0;20;9;8;13
19581;0;0;20;9;8;13
19582;0;0;20;9;8;13
19583;0;0;20;9;8;13
19584;0;0;20;9;8;13
19585;0;0;20;9;8;13
19586;0;0;20;9;8;13
19587;0;0;20;9;8;13
19588;0;0;20;10;7;13
19589;0;0;20;10;7;13
19590;0;0;20;10;7;13
19591;0;0;20;10;7;13
19592;0;0;20;10;7;13
19593;0;0;20;10;7;13
19594;0;0;20;10;7;13
19595;0;0;20;10;7;13
19596;0;0;20;10;7;13
19597;0;0;20;10;7;13
19598;0;0;20;10;8;12
19599;0;0;20;10;8;12
19600;0;0;19;11;8;12
19601;0;0;19;11;8;12
19602;0;0;19;11;8;12
19603;0;0;19;11;8;12
19604;0;0;19;11;8;12
19605;0;0;19;11;8;12
19606;0;0;19;11;8;12
19607;0;0;19;11;8;12
19608;0;0;19;11;8;12
19609;0;0;19;11;8;12
19610;0;0;19;12;8;11
19611;0;0;19;12;8;11
19612;0;0;19;12;8;11
19613;0;0;19;12;8;11
19614;0;0;19;12;8;11
19615;0;0;19;12;8;11
19616;0;0;19;12;8;11
19617;0;0;19;12;8;11
19618;0;0;19;12;8;11
19619;0;0;19;12;8;11
19620;0;0;19;12;8;11
19621;0;0;19;12;8;11
19622;0;0;19;12;8;11
19623;0;0;19;12;8;11
19624;0;0;19;12;8;11
19625;0;0;19;12;8;11
19626;0;0;19;12;8;11
19627;0;0;19;12;8;11
19628;0;0;19;13;8;10
19629;0;0;19;13;8;10
19630;0;0;19;13;8;10
19631;0;0;19;13;8;10
19632;0;0;19;13;8;10
19633;0;0;19;13;8;10
19634;0;0;19;13;8;10
19635;0;0;19;13;8;10
19636;0;0;19;13;8;10
19637;0;0;19;13;8;10
19638;0;0;19;13;8;10
19639;0;0;19;13;8;10
19640;0;0;19;13;8;10
19641;0;0;19;13;8;10
19642;0;0;19;13;8;10
19643;0;0;19;13;8;10
19644;0;0;19;13;8;10
19645;0;0;19;13;8;10
19646;0;0;19;13;8;10
19647;0;0;19;13;8;10
19648;0;0;19;13;8;10
19649;0;0;19;13;8;10
19650;0;0;19;13;8;10
19651;0;0;19;13;8;10
19652;0;0;19;13;8;10
19653;0;0;19;13;8;10
19654;0;0;19;13;8;10
19655;0;0;19;13;8;10
19656;0;0;19;13;8;10
19657;0;0;19;13;8;10
19658;0;0;19;13;8;10
19659;0;0;19;13;8;10
19660;0;0;19;13;8;10
19661;0;0;19;13;8;10
19662;0;0;19;13;8;10
19663;0;0;19;13;8;10
19664;0;0;19;13;8;10
19665;0;0;19;13;8;10
19666;0;0;19;13;8;10
19667;0;0;19;13;8;10
19668;0;0;19;13;8;10
19669;0;0;19;13;8;10
19670;0;0;19;13;8;10
19671;0;0;20;13;8;9
19672;0;0;20;13;8;9
19673;0;0;20;13;8;9
19674;0;0;20;13;8;9
19675;0;0;20;13;8;9
19676;0;0;20;13;8;9
19677;0;0;20;13;8;9
19678;0;0;20;13;8;9
19679;0;0;20;14;7;9
19680;0;0;20;14;7;9
19681;0;0;20;14;7;9
19682;0;0;20;14;7;9
19683;0;0;20;14;7;9
19684;0;0;20;14;7;9
19685;0;0;20;14;7;9
19686;0;0;20;14;7;9
19687;0;0;20;14;7;9
19688;0;0;20;14;7;9
19689;0;0;20;14;7;9
19690;0;0;20;14;7;9
19691;0;0;20;14;7;9
19692;0;0;20;14;7;9
19693;0;0;20;14;7;9
19694;0;0;20;14;7;9
19695;0;0;20;14;7;9
19696;0;0;20;14;7;9
19697;0;0;20;14;7;9
19698;0;0;20;14;7;9
19699;0;0;20;14;7;9
19700;0;0;20;14;7;9
19701;0;0;20;14;7;9
19702;0;0;20;14;7;9
19703;0;0;20;14;7;9
19704;0;0;20;14;7;9
19705;0;0;20;14;7;9
19706;0;0;20;14;7;9
19707;0;0;20;14;7;9
19708;0;0;20;14;7;9
19709;0;0;20;14;7;9
19710;0;0;20;14;7;9
19711;0;0;20;14;7;9
19712;0;0;20;14;7;9
19713;0;0;20;14;7;9
19714;0;0;20;14;7;9
19715;0;0;20;14;7;9
19716;0;0;20;14;7;9
19717;0;0;20;14;7;9
19718;0;0;20;14;7;9
19719;0;0;20;14;7;9
19720;0;0;20;14;7;9
19721;0;0;20;14;7;9
19722;0;0;20;14;7;9
19723;0;0;20;14;7;9
19724;0;0;20;14;7;9
19725;0;0;20;14;7;9
19726;0;0;21;13;7;9
19727;0;0;21;13;7;9
19728;0;0;21;13;7;9
19729;0;0;21;13;7;9
19730;0;0;21;13;7;9
19731;0;0;21;13;7;9
19732;0;0;21;13;7;9
19733;0;0;21;13;7;9
19734;0;0;21;13;7;9
19735;0;0;21;13;7;9
19736;0;0;21;13;7;9
19737;0;0;21;13;7;9
19738;0;0;21;13;7;9
19739;0;0;21;13;7;9
19740;0;0;21;13;7;9
19741;0;0;21;13;7;9
19742;0;0;21;13;7;9
19743;0;0;21;13;7;9
19744;0;0;21;13;7;9
19745;0;0;21;13;7;9
19746;0;0;21;13;7;9
19747;0;0;21;13;7;9
19748;0;0;21;13;7;9
19749;0;0;21;13;7;9
19750;0;0;21;13;7;9
19751;0;0;21;13;7;9
19752;0;0;21;12;7;10
19753;0;0;21;12;7;10
19754;0;0;21;12;7;10
19755;0;0;21;12;7;10
19756;0;0;21;12;7;10
19757;0;0;21;12;7;10
19758;0;0;21;12;7;10
19759;0;0;21;12;7;10
19760;0;0;21;12;7;10
19761;0;0;21;12;7;10
19762;0;0;21;12;7;10
19763;0;0;21;12;7;10
19764;0;0;21;12;7;10
19765;0;0;21;12;7;10
19766;0;0;21;12;7;10
19767;0;0;21;12;7;10
19768;0;0;21;12;7;10
19769;0;0;21;12;7;10
19770;0;0;21;12;7;10
19771;0;0;21;12;7;10
19772;0;0;21;12;7;10
19773;0;0;21;12;7;10
19774;0;0;21;12;7;10
19775;0;0;21;12;7;10
19776;0;0;21;12;7;10
19777;0;0;21;12;7;10
19778;0;0;21;12;7;10
19779;0;0;21;12;7;10
19780;0;0;21;12;7;10
19781;0;0;21;12;7;10
19782;0;0;21;12;7;10
19783;0;0;21;12;7;10
19784;0;0;21;12;7;10
19785;0;0;21;12;7;10
19786;0;0;21;12;7;10
19787;0;0;21;12;7;10
19788;0;0;21;12;7;10
19789;0;0;21;12;7;10
19790;0;0;21;12;7;10
19791;0;0;21;12;7;10
19792;0;0;20;13;7;10
19793;0;0;20;13;7;10
19794;0;0;20;13;7;10
19795;0;0;21;12;7;10
19796;0;0;21;12;7;10
19797;0;0;21;12;7;10
19798;0;0;21;12;7;10
19799;0;0;21;12;7;10
19800;0;0;21;12;7;10
19801;0;0;21;12;7;10
19802;0;0;21;12;7;10
19803;0;0;21;12;7;10
19804;0;0;21;12;7;10
19805;0;0;21;12;7;10
19806;0;0;21;12;7;10
19807;0;0;21;12;7;10
19808;0;0;21;12;7;10
19809;0;0;21;12;7;10
19810;0;0;21;12;7;10
19811;0;0;21;12;7;10
19812;0;0;21;12;7;10
19813;0;0;21;12;7;10
19814;0;0;21;12;7;10
19815;0;0;21;12;7;10
19816;0;0;21;12;7;10
19817;0;0;21;12;7;10
19818;0;0;21;12;7;10
19819;0;0;21;12;7;10
19820;0;0;21;12;7;10
19821;0;0;21;12;7;10
19822;0;0;20;12;7;11
19823;0;0;20;12;7;11
19824;0;0;20;12;7;11
19825;0;0;20;12;7;11
19826;0;0;20;12;7;11
19827;0;0;20;12;7;11
19828;0;0;20;12;7;11
19829;0;0;21;12;6;11
19830;0;0;21;12;6;11
19831;0;0;21;12;6;11
19832;0;0;21;12;6;11
19833;0;0;21;12;6;11
19834;0;0;21;12;6;11
19835;0;0;21;12;6;11
19836;0;0;21;12;6;11
19837;0;0;21;12;6;11
19838;0;0;21;12;6;11
19839;0;0;21;12;6;11
19840;0;0;21;12;6;11
19841;0;0;21;12;6;11
19842;0;0;21;12;6;11
19843;0;0;21;12;6;11
19844;0;0;21;12;6;11
19845;0;0;21;12;6;11
19846;0;0;21;11;6;12
19847;0;0;21;11;6;12
19848;0;0;21;11;6;12
19849;0;0;21;11;6;12
19850;0;0;21;11;6;12
19851;0;0;21;11;6;12
19852;0;0;21;11;6;12
19853;0;0;21;11;6;12
19854;0;0;21;11;6;12
19855;0;0;21;11;6;12
19856;0;0;21;11;6;12
19857;0;0;21;11;6;12
19858;0;0;21;11;6;12
19859;0;0;20;12;6;12
19860;0;0;20;12;6;12
19861;0;0;20;12;6;12
19862;0;0;20;12;6;12
19863;0;0;20;12;6;12
19864;0;0;20;12;6;12
19865;0;0;20;12;6;12
19866;0;0;20;12;6;12
19867;0;0;20;13;5;12
19868;0;0;20;13;5;12
19869;0;0;20;13;5;12
19870;0;0;20;13;5;12
19871;0;0;19;14;5;12
19872;0;0;20;13;5;12
19873;0;0;20;13;5;12
19874;0;0;20;13;5;12
19875;0;0;20;13;5;12
19876;0;0;18;14;5;13
19877;0;0;17;14;5;14
19878;0;0;17;14;5;14
19879;0;0;17;14;5;14
19880;0;0;17;14;5;14
19881;0;0;17;14;5;14
19882;0;0;17;14;5;14
19883;0;0;17;14;5;14
19884;0;0;17;14;5;14
19885;0;0;17;14;5;14
19886;0;0;17;14;5;14
19887;0;0;17;14;5;14
19888;0;0;16;15;5;14
19889;0;0;16;15;5;14
19890;0;0;16;15;5;14
19891;0;0;16;15;5;14
19892;0;0;16;15;5;14
19893;0;0;16;15;5;14
19894;0;0;16;15;5;14
19895;0;0;16;15;5;14
19896;0;0;16;15;5;14
19897;0;0;16;15;5;14
19898;0;0;16;16;5;13
19899;0;0;16;16;5;13
19900;0;0;16;16;5;13
19901;0;0;16;16;5;13
19902;0;0;16;16;5;13
19903;0;0;16;16;5;13
19904;0;0;16;16;5;13
19905;0;0;16;16;5;13
19906;0;0;15;16;6;13
19907;0;0;15;16;6;13
19908;0;0;15;16;6;13
19909;0;0;15;16;6;13
19910;0;0;15;16;6;13
19911;0;0;15;16;6;13
19912;0;0;15;16;6;13
19913;0;0;15;16;6;13
19914;0;0;15;16;6;13
19915;0;0;15;16;6;13
19916;0;0;15;16;6;13
19917;0;0;15;16;6;13
19918;0;0;15;16;6;13
19919;0;0;15;16;6;13
19920;0;0;15;16;6;13
19921;0;0;15;16;6;13
19922;0;0;15;16;6;13
19923;0;0;15;16;6;13
19924;0;0;15;16;6;13
19925;0;0;15;16;6;13
19926;0;0;15;16;6;13
19927;0;0;15;16;6;13
19928;0;0;15;16;6;13
19929;0;0;15;16;6;13
19930;0;0;15;16;6;13
19931;0;0;15;16;6;13
19932;0;0;15;16;6;13
19933;0;0;15;16;6;13
19934;0;0;15;16;6;13
19935;0;0;15;16;6;13
19936;0;0;15;16;6;13
19937;0;0;15;16;6;13
19938;0;0;15;16;6;13
19939;0;0;15;16;6;13
19940;0;0;15;16;6;13
19941;0;0;15;16;6;13
19942;0;0;15;16;6;13
19943;0;0;15;16;6;13
19944;0;0;15;16;6;13
19945;0;0;15;16;6;13
19946;0;0;15;16;6;13
19947;0;0;15;17;6;12
19948;0;0;15;17;6;12
19949;0;0;15;17;6;12
19950;0;0;15;17;6;12
19951;0;0;15;17;6;12
19952;0;0;15;17;6;12
19953;0;0;15;17;6;12
19954;0;0;15;17;6;12
19955;0;0;15;17;6;12
19956;0;0;15;17;6;12
19957;0;0;15;17;6;12
19958;0;0;15;17;6;12
19959;0;0;15;17;6;12
19960;0;0;14;17;6;13
19961;0;0;14;17;6;13
19962;0;0;13;17;6;14
19963;0;0;13;17;6;14
19964;0;0;12;17;6;15
19965;0;0;12;17;6;15
19966;0;0;12;17;6;15
19967;0;0;12;17;6;15
19968;0;0;12;17;6;15
19969;0;0;12;17;6;15
19970;0;0;11;17;6;16
19971;0;0;11;17;6;16
19972;0;0;11;17;6;16
19973;0;0;11;17;6;16
19974;0;0;11;17;6;16
19975;0;0;11;17;6;16
19976;0;0;11;17;6;16
19977;0;0;11;17;6;16
19978;0;0;11;17;6;16
19979;0;0;11;17;6;16
19980;0;0;11;17;6;16
19981;0;0;11;17;6;16
19982;0;0;11;17;6;16
19983;0;0;11;17;6;16
19984;0;0;11;17;6;16
19985;0;0;11;17;6;16
19986;0;0;11;17;6;16
19987;0;0;11;17;6;16
19988;0;0;11;17;6;16
19989;0;0;11;17;6;16
19990;0;0;10;19;5;16
19991;0;0;10;19;5;16
19992;0;0;10;19;5;16
19993;0;0;10;19;5;16
19994;0;0;10;19;5;16
19995;0;0;10;19;5;16
19996;0;0;10;19;5;16
19997;0;0;11;19;4;16
19998;0;0;11;19;4;16
19999;0;0;11;19;4;16
20000;0;0;11;19;4;16
20001;0;0;11;19;4;16
20002;0;0;11;19;4;16
20003;0;0;11;19;4;16
20004;0;0;11;19;4;16
20005;0;0;11;19;4;16
20006;0;0;11;19;4;16
20007;0;0;11;18;4;17
20008;0;0;11;18;4;17
20009;0;0;11;18;4;17
20010;0;0;10;18;4;18
20011;0;0;10;18;4;18
20012;0;0;10;17;4;19
20013;0;0;10;17;4;19
20014;0;0;10;17;4;19
20015;0;0;10;17;4;19
20016;0;0;10;17;4;19
20017;0;0;10;17;4;19
20018;0;0;10;17;4;19
20019;0;0;10;17;4;19
20020;0;0;10;17;4;19
20021;0;0;10;17;4;19
20022;0;0;10;17;4;19
20023;0;0;10;17;4;19
20024;0;0;10;17;4;19
20025;0;0;10;17;4;19
20026;0;0;10;17;4;19
20027;0;0;10;17;4;19
20028;0;0;10;17;4;19
20029;0;0;10;17;4;19
20030;0;0;10;17;4;19
20031;0;0;10;17;4;19
20032;0;0;10;17;4;19
20033;0;0;10;17;4;19
20034;0;0;10;17;4;19
20035;0;0;10;17;4;19
20036;0;0;10;17;4;19
20037;0;0;10;17;4;19
20038;0;0;10;17;4;19
20039;0;0;10;17;4;19
20040;0;0;10;17;4;19
20041;0;0;10;17;4;19
20042;0;0;10;17;4;19
20043;0;0;10;17;4;19
20044;0;0;10;17;4;19
20045;0;0;10;17;4;19
20046;0;0;10;17;4;19
20047;0;0;10;17;4;19
20048;0;0;10;17;4;19
20049;0;0;10;17;4;19
20050;0;0;10;17;4;19
20051;0;0;10;17;4;19
20052;0;0;10;17;4;19
20053;0;0;10;17;4;19
20054;0;0;10;17;4;19
20055;0;0;10;17;4;19
20056;0;0;10;17;4;19
20057;0;0;10;17;4;19
20058;0;0;10;17;4;19
20059;0;0;10;17;4;19
20060;0;0;10;17;4;19
20061;0;0;10;17;4;19
20062;0;0;10;17;4;19
20063;0;0;10;17;4;19
20064;0;0;10;17;4;19
20065;0;0;10;17;4;19
20066;0;0;10;17;4;19
20067;0;0;10;17;4;19
20068;0;0;10;17;4;19
20069;0;0;10;17;4;19
20070;0;0;10;17;4;19
20071;0;0;10;17;4;19
20072;0;0;10;17;4;19
20073;0;0;9;17;5;19
20074;0;0;9;17;5;19
20075;0;0;9;17;5;19
20076;0;0;9;17;5;19
20077;0;0;9;17;5;19
20078;0;0;9;17;5;19
20079;0;0;9;17;5;19
20080;0;0;9;17;5;19
20081;0;0;9;17;5;19
20082;0;0;9;17;5;19
20083;0;0;9;17;5;19
20084;0;0;9;17;5;19
20085;0;0;9;17;5;19
20086;0;0;9;17;5;19
20087;0;0;9;17;5;19
20088;0;0;9;17;5;19
20089;0;0;9;17;5;19
20090;0;0;9;17;5;19
20091;0;0;9;17;5;19
20092;0;0;9;17;5;19
20093;0;0;9;17;5;19
20094;0;0;9;17;5;19
20095;0;0;9;17;5;19
20096;0;0;9;17;5;19
20097;0;0;9;17;5;19
20098;0;0;9;17;5;19
20099;0;0;9;17;5;19
20100;0;0;9;17;5;19
20101;0;0;9;17;5;19
20102;0;0;9;17;5;19
20103;0;0;9;17;5;19
20104;0;0;9;17;5;19
20105;0;0;9;17;5;19
20106;0;0;9;17;5;19
20107;0;0;9;17;5;19
20108;0;0;9;17;5;19
20109;0;0;9;17;5;19
20110;0;0;9;17;5;19
20111;0;0;9;17;5;19
20112;0;0;9;17;5;19
20113;0;0;9;17;5;19
20114;0;0;9;17;5;19
20115;0;0;9;17;5;19
20116;0;0;9;17;5;19
20117;0;0;9;17;5;19
20118;0;0;9;17;5;19
20119;0;0;9;17;5;19
20120;0;0;9;17;5;19
20121;0;0;9;17;5;19
20122;0;0;9;17;5;19
20123;0;0;9;17;5;19
20124;0;0;9;17;5;19
20125;0;0;9;17;5;19
20126;0;0;9;17;5;19
20127;0;0;9;17;5;19
20128;0;0;9;17;5;19
20129;0;0;9;17;5;19
20130;0;0;9;17;5;19
20131;0;0;9;17;5;19
20132;0;0;9;17;5;19
20133;0;0;9;17;5;19
20134;0;0;9;17;5;19
20135;0;0;9;17;5;19
20136;0;0;9;17;5;19
20137;0;0;9;17;5;19
20138;0;0;9;17;5;19
20139;0;0;9;17;5;19
20140;0;0;9;17;5;19
20141;0;0;8;17;5;20
20142;0;0;8;17;5;20
20143;0;0;8;17;5;20
20144;0;0;8;17;5;20
20145;0;0;8;17;5;20
20146;0;0;8;17;5;20
20147;0;0;8;17;5;20
20148;0;0;8;17;5;20
20149;0;0;8;17;5;20
20150;0;0;8;17;5;20
20151;0;0;8;17;5;20
20152;0;0;8;17;5;20
20153;0;0;8;17;5;20
20154;0;0;8;17;5;20
20155;0;0;8;17;5;20
20156;0;0;8;17;5;20
20157;0;0;8;17;5;20
20158;0;0;8;17;5;20
20159;0;0;8;17;5;20
20160;0;0;7;18;5;20
20161;0;0;7;18;5;20
20162;0;0;7;18;5;20
20163;0;0;7;18;5;20
20164;0;0;7;18;5;20
20165;0;0;7;18;5;20
20166;0;0;7;18;5;20
20167;0;0;7;18;5;20
20168;0;0;7;18;5;20
20169;0;0;7;18;5;20
20170;0;0;7;18;5;20
20171;0;0;7;18;5;20
20172;0;0;7;18;5;20
20173;0;0;7;18;5;20
20174;0;0;7;17;5;21
20175;0;0;7;17;5;21
20176;0;0;7;17;5;21
20177;0;0;7;17;5;21
20178;0;0;7;17;5;21
20179;0;0;7;17;5;21
20180;0;0;7;17;5;21
20181;0;0;7;17;5;21
20182;0;0;7;17;5;21
20183;0;0;7;17;5;21
20184;0;0;7;17;5;21
20185;0;0;7;17;5;21
20186;0;0;7;17;5;21
20187;0;0;7;17;5;21
20188;0;0;7;17;5;21
20189;0;0;7;17;5;21
20190;0;0;7;17;5;21
20191;0;0;7;17;5;21
20192;0;0;7;17;5;21
20193;0;0;7;17;5;21
20194;0;0;7;17;5;21
20195;0;0;7;17;5;21
20196;0;0;7;17;5;21
20197;0;0;7;17;5;21
20198;0;0;7;17;5;21
20199;0;0;7;17;5;21
20200;0;0;7;17;5;21
20201;0;0;7;17;5;21
20202;0;0;7;17;5;21
20203;0;0;7;17;5;21
20204;0;0;7;17;5;21
20205;0;0;7;17;5;21
20206;0;0;7;17;5;21
20207;0;0;7;17;5;21
20208;0;0;7;17;5;21
20209;0;0;7;17;5;21
20210;0;0;7;17;5;21
20211;0;0;7;17;5;21
20212;0;0;7;17;5;21
20213;0;0;7;17;5;21
20214;0;0;7;17;5;21
20215;0;0;7;17;5;21
20216;0;0;7;17;5;21
20217;0;0;7;17;5;21
20218;0;0;7;17;5;21
20219;0;0;7;17;5;21
20220;0;0;7;17;5;21
20221;0;0;7;17;5;21
20222;0;0;7;17;5;21
20223;0;0;7;17;5;21
20224;0;0;7;17;5;21
20225;0;0;7;17;5;21
20226;0;0;7;17;5;21
20227;0;0;7;17;5;21
20228;0;0;7;17;5;21
20229;0;0;7;17;5;21
20230;0;0;7;17;5;21
20231;0;0;7;17;5;21
20232;0;0;7;17;5;21
20233;0;0;7;17;6;20
20234;0;0;7;17;6;20
20235;0;0;7;17;6;20
20236;0;0;7;17;6;20
20237;0;0;7;17;6;20
20238;0;0;7;17;6;20
20239;0;0;7;17;6;20
20240;0;0;7;17;6;20
20241;0;0;7;17;6;20
20242;0;0;7;17;6;20
20243;0;0;7;17;6;20
20244;0;0;7;17;6;20
20245;0;0;7;17;6;20
20246;0;0;7;17;6;20
20247;0;0;7;17;6;20
20248;0;0;7;17;6;20
20249;0;0;7;17;6;20
20250;0;0;7;17;6;20
20251;0;0;7;17;6;20
20252;0;0;7;17;6;20
20253;0;0;7;17;6;20
20254;0;0;7;17;6;20
20255;0;0;7;17;6;20
20256;0;0;7;17;6;20
20257;0;0;8;16;6;20
20258;0;0;8;16;6;20
20259;0;0;8;16;6;20
20260;0;0;8;16;6;20
20261;0;0;8;16;6;20
20262;0;0;8;16;6;20
20263;0;0;8;16;6;20
20264;0;0;8;16;6;20
20265;0;0;8;16;6;20
20266;0;0;8;16;6;20
20267;0;0;9;16;6;19
20268;0;0;9;16;6;19
20269;0;0;9;16;6;19
20270;0;0;9;16;6;19
20271;0;0;9;16;6;19
20272;0;0;9;16;6;19
20273;0;0;9;16;6;19
20274;0;0;9;16;6;19
20275;0;0;9;16;6;19
20276;0;0;9;16;6;19
20277;0;0;9;15;7;19
20278;0;0;9;15;7;19
